CVE-2017-12905, via the url parameter to Launderer.php.,0
CVE-2017-12906, via the PATH_INFO to (1) cheaters.php or (2) confirm_resend.php.,0
CVE-2017-12908, via the conusr parameter.,0
CVE-2017-12909, via the userid parameter.,0
CVE-2017-12910, via the or parameter.,0
CVE-2017-12919, via a crafted fpx image.,1
CVE-2017-12920, via a crafted fpx image.,1
CVE-2017-12921, via a crafted fpx image.,1
CVE-2017-12922, via a crafted fpx image.,1
CVE-2017-12923, via a crafted fpx image.,1
CVE-2017-12924, via a crafted fpx image.,1
CVE-2017-12925, via a crafted fpx image.,1
CVE-2017-12928, via SSH and escalate privileges to root access with the same credentials.,0
CVE-2017-12929,upload arbitrary files leading to,0
CVE-2017-12930, via a crafted password.,1
CVE-2017-12938, via vectors involving a symlink to the . directory,0
CVE-2017-12943, via a model/__show_info.php?REQUIRE_FILE= absolute path traversal attack,0
CVE-2017-12950, via a crafted gig file.,1
CVE-2017-12951, via a crafted gig file.,1
CVE-2017-12952, via a crafted gig file.,1
CVE-2017-12953, via a crafted gig file.,1
CVE-2017-12954, via a crafted gig file.,1
CVE-2017-12965, via the PHPSESSID parameter.,0
CVE-2017-12966, via a crafted .asn1 file.,1
CVE-2017-12969, via a long string to the open method.,0
CVE-2017-12970, via a request to phpsftpd/users.php.,4
CVE-2017-12971, via the account parameter to phpsftpd/users.php.,0
CVE-2017-12976, via an ssh URL with an initial dash character in the hostname,0
CVE-2017-12983, via a crafted file.,1
CVE-2017-1301, by creating a symbolic link from a temporary file to various files on the system,0
CVE-2017-13056, via a crafted PDF file.,1
CVE-2017-13127, via a rogue access point and a man-in-the-middle attack.,0
CVE-2017-13129, by leveraging lack of anti-CSRF tokens.,0
CVE-2017-13130, via a crafted libmcmclnx.so file in the current working directory,1
CVE-2017-13663, via an exposed key.,0
CVE-2017-13664, by retrieving credentials from this file.,0
CVE-2017-13684, via vectors related to incorrect literal handling,0
CVE-2017-13685, via a crafted file.,1
CVE-2017-13707, via sudo command execution. The vi program can be accessed through sudo,2
CVE-2017-13708, via a crafted GET request.,1
CVE-2017-13711, by leveraging failure to properly clear ifq_so from pending packets.,0
CVE-2017-13712, by triggering a NULL first argument.,0
CVE-2017-13713, via shell metacharacters in the user parameter to cgi-bin/webupg.,0
CVE-2017-13754," via the """"server name"""" field in actions/ChangeConfiguration.html.",0
CVE-2017-13768, by sending a crafted image file.,1
CVE-2017-13769, by sending a crafted JPEG file.,1
CVE-2017-13772, via the (1) ping_addr parameter to PingIframeRpm.htm or (2) dnsserver2 parameter to WanStaticIpV6CfgRpm.htm.,0
CVE-2017-13774, via unspecified vectors.,5
CVE-2017-13782, via a /dev/dtracehelper attack involving the dtrace_dif_variable and dtrace_getarg functions.,0
CVE-2017-13783, via a crafted web site.,1
CVE-2017-13784, via a crafted web site.,1
CVE-2017-13785, via a crafted web site.,1
CVE-2017-13788, via a crafted web site.,1
CVE-2017-13789, via a crafted web site.,1
CVE-2017-13790, via a crafted web site.,1
CVE-2017-13791, via a crafted web site.,1
CVE-2017-13792, via a crafted web site.,1
CVE-2017-13793, via a crafted web site.,1
CVE-2017-13794, via a crafted web site.,1
CVE-2017-13795, via a crafted web site.,1
CVE-2017-13796, via a crafted web site.,1
CVE-2017-13797, via a crafted web site.,1
CVE-2017-13798, via a crafted web site.,1
CVE-2017-13799, via a crafted app.,1
CVE-2017-13800, via a crafted app.,1
CVE-2017-13802, via a crafted web site.,1
CVE-2017-13803, via a crafted web site.,1
CVE-2017-13804, via a crafted ZIP archive.,1
CVE-2017-13805, via a Siri request for private-content notifications that should not have been available in the lock-screen state.,4
CVE-2017-13807, via a crafted QuickTime file.,1
CVE-2017-13808, via a crafted app.,1
CVE-2017-13809, via a crafted AppleScript file that is mishandled by osadecompile.,1
CVE-2017-13810, by leveraging an error in packet counters.,0
CVE-2017-13811, via a crafted app.,1
CVE-2017-13812, via a crafted archive file.,1
CVE-2017-13813, via a crafted archive file.,1
CVE-2017-13814, via a crafted image file.,1
CVE-2017-13816, via a crafted archive file.,1
CVE-2017-13818, via a crafted app.,1
CVE-2017-13819, by bypassing the Same Origin Policy for quarantined HTML documents.,0
CVE-2017-13820, via a crafted font.,1
CVE-2017-13821, via a crafted app.,1
CVE-2017-13822, via a crafted app.,1
CVE-2017-13823, via a crafted app.,1
CVE-2017-13824, via a crafted AppleScript file that is mishandled by osadecompile.,1
CVE-2017-13825, via a crafted font file.,1
CVE-2017-13827, via a crafted app that performs kext loading.,1
CVE-2017-13828, via crafted text.,1
CVE-2017-13829, via a crafted app.,1
CVE-2017-13830, via a crafted app.,1
CVE-2017-13831, via a crafted image.,1
CVE-2017-13832, by leveraging TLS 1.0 support.,0
CVE-2017-13833, via a crafted app.,1
CVE-2017-13834, via a crafted mach binary.,1
CVE-2017-13836, via a crafted app.,1
CVE-2017-13838, via a crafted app.,1
CVE-2017-13840, via a crafted app.,1
CVE-2017-13841, via a crafted app.,1
CVE-2017-13842, via a crafted app.,1
CVE-2017-13843, via a crafted app.,1
CVE-2017-13844, via a Reply With Message action in the lock-screen state.,0
CVE-2017-13847, via a crafted app.,1
CVE-2017-13848, via a crafted app.,1
CVE-2017-13849, via a crafted text file.,1
CVE-2017-13850, via a crafted font.,1
CVE-2017-13852, via a crafted app that accesses process information at a high rate.,1
CVE-2017-13853, via a crafted app.,1
CVE-2017-13854, via a crafted app.,1
CVE-2017-13855, via a crafted app that triggers type confusion.,1
CVE-2017-13856, via a crafted web site.,1
CVE-2017-13858, via a crafted app.,1
CVE-2017-13860, by leveraging mishandling of S/MIME credential encryption.,0
CVE-2017-13861, via a crafted app.,1
CVE-2017-13862, via a crafted app.,1
CVE-2017-13863, by leveraging the transmission of client certificates.,0
CVE-2017-13864, by leveraging mishandling of client certificates.,0
CVE-2017-13865, via a crafted app.,1
CVE-2017-13866, via a crafted web site.,1
CVE-2017-13867, via a crafted app.,1
CVE-2017-13868, via a crafted app.,1
CVE-2017-13869, via a crafted app.,1
CVE-2017-13870, via a crafted web site.,1
CVE-2017-13871, by leveraging the lack of installation of an S/MIME certificate by the recipient.,0
CVE-2017-13872, via certain interactions involving entry of the root user name.,0
CVE-2017-13873, via a crafted app.,1
CVE-2017-13874, by leveraging incorrect S/MIME certificate selection.,0
CVE-2017-13875, via a crafted app.,1
CVE-2017-13876, via a crafted app.,1
CVE-2017-13877, via a crafted app.,1
CVE-2017-13879, via a crafted app.,1
CVE-2017-13883, via a crafted app.,1
CVE-2017-13884, via a crafted web site.,1
CVE-2017-13885, via a crafted web site.,1
CVE-2017-13890, via a crafted web site.,1
CVE-2017-13903, by leveraging incorrect message handling,0
CVE-2017-13904, via a crafted app.,1
CVE-2017-14030, by inserting arbitrary code into the unquoted service path.,0
CVE-2017-14048, via a crafted new_modulename parameter to backend/addons/ajax_create.php. NOTE: this can be exploited via CSRF.,1
CVE-2017-14051, by leveraging root access.,0
CVE-2017-14077, via the $_SERVER['HTTP_USER_AGENT'] parameter to example_form.ajax.php or example_form.php.,3
CVE-2017-14088, by exploiting tmwfp.sys. An attacker must first obtain the ability to execute low-privileged code on the target system in order to exploit the vulnerability.,2
CVE-2017-14094, via a cron job injection on a vulnerable system.,0
CVE-2017-14095, via a local file inclusion on a vulnerable system.,0
CVE-2017-14106, by triggering a disconnect within a certain tcp_recvmsg code path.,0
CVE-2017-14108, via a file that begins with many '\0' characters.,0
CVE-2017-14125," via the """"id"""" parameter in an add_edit_theme task in the wpdevart_gallery_themes page to wp-admin/admin.php.",0
CVE-2017-14127, via shell metacharacters in the pingAddr parameter to mnt_ping.cgi.,0
CVE-2017-14135, via shell metacharacters in the command parameter to the /script URI.,2
CVE-2017-14141, via a crafted serialized object.,1
CVE-2017-14142, via the (1) partnerId or (2) playerVersion parameter to server/admin_console/web/tools/bigRedButton.php; the (3) partnerId,0
CVE-2017-14146, by uploading a .php attachment and then requesting it in the helpdezk\app\uploads\helpdezk\attachments\ directory.,4
CVE-2017-14158, via large files because arbitrarily many files are read into memory,0
CVE-2017-14160, via a crafted mp4 file.,1
CVE-2017-14166, via a crafted xar archive,1
CVE-2017-14167, via crafted multiboot header address values,1
CVE-2017-14177, via resource exhaustion or possibly gain root privileges.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2015-1324.,0
CVE-2017-14179, via resource exhaustion,0
CVE-2017-14180, via resource exhaustion or possibly gain root privileges,0
CVE-2017-14224, via a crafted file.,1
CVE-2017-14231, by leveraging the mishandling of certain username substring relationships,0
CVE-2017-14232, via a crafted flif file.,1
CVE-2017-14238, via the menuId parameter.,0
CVE-2017-14239, via the (1) CompanyName,0
CVE-2017-14241, via the Title parameter to htdocs/admin/menus/edit.php.,0
CVE-2017-14242, via the statut parameter.,0
CVE-2017-14244, by crafting URLs with a .cgi extension,1
CVE-2017-14248, via a crafted file.,1
CVE-2017-14263, by leveraging access to a guest account to obtain a session ID,0
CVE-2017-14269, via a JSONP endpoint,0
CVE-2017-14270, via a crafted .jb2 file,1
CVE-2017-14271, via a crafted .jb2 file,1
CVE-2017-14272, via a crafted .jb2 file,1
CVE-2017-14273, via a crafted .jb2 file,1
CVE-2017-14274, via a crafted .jb2 file,1
CVE-2017-14275, via a crafted .jb2 file,1
CVE-2017-14276, via a crafted .jb2 file,1
CVE-2017-14277, via a crafted .jb2 file,1
CVE-2017-14278, via a crafted .jb2 file,1
CVE-2017-14279, via a crafted .jb2 file,1
CVE-2017-14280, via a crafted .jb2 file,1
CVE-2017-14281, via a crafted .jb2 file,1
CVE-2017-14282, via a crafted .jb2 file,1
CVE-2017-14283, via a crafted .jb2 file,1
CVE-2017-14284, via a crafted .jb2 file,1
CVE-2017-14285, via a crafted .jb2 file,1
CVE-2017-14286, via a crafted .jb2 file,1
CVE-2017-14287, via a crafted .jb2 file,1
CVE-2017-14288, via a crafted .jb2 file,1
CVE-2017-14289, via a crafted .jb2 file,1
CVE-2017-14290, via a crafted .jb2 file,1
CVE-2017-14291, via a crafted .jb2 file,1
CVE-2017-14292, via a crafted .jb2 file,1
CVE-2017-14293, via a crafted .jb2 file,1
CVE-2017-14294, via a crafted .jb2 file,1
CVE-2017-14295, via a crafted .jb2 file,1
CVE-2017-14296, via a crafted .jb2 file,1
CVE-2017-14297, via a crafted .jb2 file,1
CVE-2017-14298, via a crafted .jb2 file,1
CVE-2017-14299, via a crafted .jb2 file,1
CVE-2017-14300, via a crafted .jb2 file,1
CVE-2017-14301, via a crafted .jb2 file,1
CVE-2017-14302, via a crafted .jb2 file,1
CVE-2017-14303, via a crafted .jb2 file,1
CVE-2017-14304, via a crafted .jb2 file,1
CVE-2017-14305, via a crafted .jb2 file,1
CVE-2017-14306, via a crafted .jb2 file,1
CVE-2017-14307, via a crafted .jb2 file,1
CVE-2017-14308, via a crafted .jb2 file,1
CVE-2017-14309, via a crafted .jb2 file,1
CVE-2017-14310, via a crafted .jb2 file,1
CVE-2017-14311, via a crafted 0x9C402088 IOCTL call.,1
CVE-2017-14314, via a crafted file.,1
CVE-2017-14320, by leveraging failure to filter uploaded files.,0
CVE-2017-14321, via the (1) customer name or (2) subject in a ticket.,0
CVE-2017-14322, by using the IEM_CookieLogin cookie with a specially crafted value.,1
CVE-2017-14430, via crafted LAN traffic.,1
CVE-2017-14482," via email with crafted """"Content-Type: text/enriched"""" data containing an x-display XML element that specifies execution of shell commands",1
CVE-2017-14484, by creating a hard link under /var/lib/gimps,0
CVE-2017-14487, by sniffing network traffic for search responses from the OhMiBod API server and then editing the username,4
CVE-2017-14489, by leveraging incorrect length validation.,0
CVE-2017-14491, via a crafted DNS response.,1
CVE-2017-14492, via a crafted IPv6 router advertisement request.,1
CVE-2017-14493, via a crafted DHCPv6 request.,1
CVE-2017-14500, by crafting an RSS item with a media enclosure (i.e.,1
CVE-2017-14507, via the (1) timeline parameter in content_timeline_class.php; or the id parameter to (2) pages/content_timeline_edit.php or (3) pages/content_timeline_index.php.,0
CVE-2017-14513, via the f_filename parameter in a fingerprintdo action to admin/app/physical/physical.php.,0
CVE-2017-14514, via a crafted URL.,1
CVE-2017-14515, via unspecified vectors.,5
CVE-2017-14524, via a (1) URL in the startat parameter to xda/help/en/default.htm or (2) /%09/ (slash encoded horizontal tab slash) followed by a domain in the redirectUrl parameter to xda/component/virtuallinkconnect.,0
CVE-2017-14525, via a (1) URL in the startat parameter to xda/help/en/default.htm or (2) /%09/ (slash encoded horizontal tab slash) followed by a domain in the redirectUrl parameter to xda/component/virtuallinkconnect.,0
CVE-2017-14538, via a crafted .jb2 file,1
CVE-2017-14539, via a crafted .svg file,1
CVE-2017-14540, via a crafted .svg file,1
CVE-2017-14541, via a crafted .svg file,1
CVE-2017-14542, via a crafted .epub file,1
CVE-2017-14543, via a crafted .epub file,1
CVE-2017-14544, via a crafted .epub file,1
CVE-2017-14545, via a crafted .epub file,1
CVE-2017-14546, via a crafted .epub file,1
CVE-2017-14547, via a crafted .mobi file,1
CVE-2017-14548, via a crafted .djvu file,1
CVE-2017-14549, via a crafted .djvu file,1
CVE-2017-14550, via a crafted .djvu file,1
CVE-2017-14551, via a crafted .djvu file,1
CVE-2017-14552, via a crafted .djvu file,1
CVE-2017-14553, via a crafted .djvu file,1
CVE-2017-14554, via a crafted .djvu file,1
CVE-2017-14555, via a crafted .djvu file,1
CVE-2017-14556, via a crafted .djvu file,1
CVE-2017-14557, via a crafted .djvu file,1
CVE-2017-14558, via a crafted .djvu file,1
CVE-2017-14559, via a crafted .xps file,1
CVE-2017-14560, via a crafted .xps file,1
CVE-2017-14561, via a crafted .xps file,1
CVE-2017-14562, via a crafted .xps file,1
CVE-2017-14563, via a crafted .xps file,1
CVE-2017-14564, via a crafted .xps file,1
CVE-2017-14565, via a crafted .xps file,1
CVE-2017-14566, via a crafted .xps file,1
CVE-2017-14567, via a crafted .xps file,1
CVE-2017-14568, via a crafted .xps file,1
CVE-2017-14569, via a crafted .xps file,1
CVE-2017-14570, via a crafted .xps file,1
CVE-2017-14571, via a crafted .xps file,1
CVE-2017-14572, via a crafted .xps file,1
CVE-2017-14573, via a crafted .xps file,1
CVE-2017-14574, via a crafted .xps file,1
CVE-2017-14575, via a crafted .xps file,1
CVE-2017-14576, via a crafted .xps file,1
CVE-2017-14577, via a crafted .xps file,1
CVE-2017-14578, via a crafted .ani file,1
CVE-2017-14579, via a crafted .jb2 file,1
CVE-2017-14580, via a crafted .jb2 file,1
CVE-2017-14581, via a crafted request,1
CVE-2017-14587, via a cross site scripting (XSS) vulnerability in the uname parameter.,2
CVE-2017-14588, via a cross site scripting (XSS) vulnerability in the dialog parameter.,2
CVE-2017-14594, via a cross site scripting (XSS) vulnerability in the jqlQuery query parameter.,2
CVE-2017-14604, by using the .desktop file extension,0
CVE-2017-14611, via the url parameter,0
CVE-2017-14618," via the Questions field in an """"Add New FAQ"""" action.",0
CVE-2017-14619," via the """"Title of your FAQ"""" field in the Configuration Module.",0
CVE-2017-14622, via the (1) page parameter or (2) kbAction parameter in the kbAmz page to wp-admin/admin.php.,0
CVE-2017-14627, via the (1) author (inside the INFORMATION tag),0
CVE-2017-14652, via an XML-RPC encoded document sent as part of the user registration process.,0
CVE-2017-14653, via a modified OrderNo parameter.,0
CVE-2017-14680, via a direct request for a PDF document.,4
CVE-2017-14682, via a crafted SVG document,1
CVE-2017-14685, via a crafted .xps file,1
CVE-2017-14686, via a crafted .xps file,1
CVE-2017-14687, via a crafted .xps file,1
CVE-2017-14688, via a crafted .djvu file,1
CVE-2017-14689, via a crafted .djvu file,1
CVE-2017-14690, via a crafted .jb2 file,1
CVE-2017-14691, via a crafted .jb2 file,1
CVE-2017-14692, via a crafted .jb2 file,1
CVE-2017-14693, via a crafted .djvu file,1
CVE-2017-14703, via the PATH_INFO to search/.,0
CVE-2017-14704, by uploading a file with an executable extension,2
CVE-2017-14705, by exploiting CVE-2017-14706. This affects DenyAll i-Suite LTS 5.5.0 through 5.5.12,0
CVE-2017-14706, by making a typeOf=debug request to /webservices/download/index.php,4
CVE-2017-14731, via a crafted file,1
CVE-2017-14734, via a crafted BPG file,1
CVE-2017-14740, via the Menu ID when adding a menu.,0
CVE-2017-14741, via a crafted font file.,1
CVE-2017-14746, via a crafted SMB1 request.,1
CVE-2017-14748, by leaving a competitive match at a specific time during the initial loading of that match.,0
CVE-2017-14749, via a crafted .js file,1
CVE-2017-14753, via the filter parameter to module/module_filters/index.php.,0
CVE-2017-14795, via a crafted BPG file,1
CVE-2017-14796, via a crafted BPG file,1
CVE-2017-14855, via an HTTP POST request to a long URI that does not exist,3
CVE-2017-14920, via the User-Agent HTTP header,3
CVE-2017-14931, via a crafted JPEG file.,1
CVE-2017-14937, via predictable Security Access (SA) data to the internal CAN bus (or the OBD connector). This affects the airbag control units (aka pyrotechnical control units or PCUs) of unspecified passenger vehicles manufactured in 2014 or later,5
CVE-2017-14945, via a crafted .pdf file,1
CVE-2017-14946, via a crafted .pdf file,1
CVE-2017-14947, via a crafted .xps file,1
CVE-2017-14949, via a crafted REST API HTTP request that conducts an XXE attack,1
CVE-2017-14952, via a crafted string,1
CVE-2017-14980, via a long username parameter to /login.,0
CVE-2017-14983, via the object parameter to module/admin_conf/index.php.,0
CVE-2017-14984, via the bp_name parameter to /module/admin_bp/add_services.php.,0
CVE-2017-14985, via the url parameter to module/module_frame/index.php.,0
CVE-2017-14988, via a crafted file that is accessed with the ImfOpenInputFile function in IlmImf/ImfCRgbaFile.cpp. NOTE: The maintainer and multiple third parties believe that this vulnerability isn't valid.,1
CVE-2017-14989, via a crafted font file,1
CVE-2017-14991, via an SG_GET_REQUEST_TABLE ioctl call for /dev/sg0.,4
CVE-2017-14994, via a crafted DICOM image,1
CVE-2017-15038, via vectors related to reading extended attributes.,0
CVE-2017-15047," by leveraging """"limited access to the machine.""""",0
CVE-2017-15048, by leveraging the zoommtg:// scheme handler.,0
CVE-2017-15051, via the (1) URL value of an item or (2) user log history. To exploit the vulnerability,0
CVE-2017-15102, by leveraging a write-what-where condition that occurs after a race condition and a NULL pointer dereference.,0
CVE-2017-15111, via symbolic link.,0
CVE-2017-15186, via a crafted AVI file.,1
CVE-2017-15188, via the hosts array parameter to module/admin_device/index.php.,0
CVE-2017-15215, via the searchtags parameter to index.php. If the victim is an administrator,0
CVE-2017-15223, via unspecified vectors,5
CVE-2017-15235, via a crafted fn parameter that corresponds to the exact filename.,1
CVE-2017-15239, via a crafted .pdf file,1
CVE-2017-15240, via a crafted .pdf file,1
CVE-2017-15241, via a crafted .pdf file,1
CVE-2017-15242, via a crafted .pdf file,1
CVE-2017-15243, via a crafted .pdf file,1
CVE-2017-15244, via a crafted .pdf file,1
CVE-2017-15245, via a crafted .pdf file,1
CVE-2017-15246, via a crafted .pdf file,1
CVE-2017-15247, via a crafted .pdf file,1
CVE-2017-15248, via a crafted .pdf file,1
CVE-2017-15249, via a crafted .pdf file,1
CVE-2017-15250, via a crafted .pdf file,1
CVE-2017-15251, via a crafted .pdf file,1
CVE-2017-15252, via a crafted .pdf file,1
CVE-2017-15253, via a crafted .pdf file,1
CVE-2017-15254, via a crafted .pdf file,1
CVE-2017-15255, via a crafted .pdf file,1
CVE-2017-15256, via a crafted .pdf file,1
CVE-2017-15257, via a crafted .pdf file,1
CVE-2017-15258, via a crafted .pdf file,1
CVE-2017-15259, via a crafted .pdf file,1
CVE-2017-15260, via a crafted .pdf file,1
CVE-2017-15261, via a crafted .pdf file,1
CVE-2017-15262, via a crafted .pdf file,1
CVE-2017-15263, via a crafted .pdf file,1
CVE-2017-15264, via a crafted .tif file,1
CVE-2017-15265, via crafted /dev/snd/seq ioctl calls,1
CVE-2017-15268, by triggering slow data-channel read operations,1
CVE-2017-15275, by leveraging failure of the server to clear allocated heap memory.,0
CVE-2017-15279," via the """"page name"""" (aka nodename) parameter during the creation of a new page",0
CVE-2017-15280, by reading files on the server or sending TCP requests to intranet hosts (aka SSRF),4
CVE-2017-15281, via a crafted file,1
CVE-2017-15289, via vectors related to dst calculation.,0
CVE-2017-15291, via the Description field.,2
CVE-2017-15304," via a """"Cookie: PHPSESSID="""" header. This can be used to achieve persistent access to the admin panel even after an admin password change.",0
CVE-2017-15306, via a KVM_CHECK_EXTENSION KVM_CAP_PPC_HTM ioctl call to /dev/kvm.,4
CVE-2017-15357, via a symlink attack on the updater binary itself.,0
CVE-2017-15358, via vectors involving the --self-repair option.,0
CVE-2017-15364, via a crafted file.,1
CVE-2017-15365, by leveraging incorrect ordering of DDL replication and ACL checking.,0
CVE-2017-15368, via a crafted WASM file that triggers an incorrect r_hex_bin2str call.,1
CVE-2017-15385, via a crafted ELF file.,1
CVE-2017-15386, via a crafted HTML page.,1
CVE-2017-15387, via a crafted HTML page.,1
CVE-2017-15388, via a crafted HTML page.,1
CVE-2017-15389, via a crafted HTML page.,1
CVE-2017-15390, via IDN homographs in a crafted domain name.,1
CVE-2017-15391, via a crafted HTML page.,1
CVE-2017-15392, via a crafted Windows Registry entry,1
CVE-2017-15393, via a crafted HTML page,1
CVE-2017-15394, via IDN homographs in a crafted Chrome Extension.,1
CVE-2017-15395, via a crafted HTML page,1
CVE-2017-15397, by leveraging that position.,0
CVE-2017-15398, via a malicious server.,0
CVE-2017-15399, via a crafted HTML page.,1
CVE-2017-15400, via a crafted PPD file,1
CVE-2017-15401, via a crafted HTML page.,1
CVE-2017-15402, via a crafted HTML page.,1
CVE-2017-15403, via a crafted HTML page.,1
CVE-2017-15404, via a crafted HTML page.,1
CVE-2017-15405, via a crafted HTML page.,1
CVE-2017-15406, via a crafted HTML page.,1
CVE-2017-15407, via a malicious server.,0
CVE-2017-15408, via a crafted PDF file that is mishandled by PDFium.,1
CVE-2017-15409, via a crafted HTML page.,1
CVE-2017-15410, via a crafted PDF file.,1
CVE-2017-15411, via a crafted PDF file.,1
CVE-2017-15413, via a crafted HTML page.,1
CVE-2017-15415, via a crafted HTML page.,1
CVE-2017-15416, via a crafted HTML page,1
CVE-2017-15417, via a crafted HTML page.,1
CVE-2017-15418, via a crafted HTML page.,1
CVE-2017-15419, by triggering a leaked cross-origin URL via a crafted HTML page.,1
CVE-2017-15420, via a crafted HTML page.,1
CVE-2017-15423, by inspecting protocol traffic.,3
CVE-2017-15424, via IDN homographs in a crafted domain name.,1
CVE-2017-15425, via IDN homographs in a crafted domain name.,1
CVE-2017-15426, via IDN homographs in a crafted domain name.,1
CVE-2017-15427, by dragging and dropping a javascript: URL into the URL bar.,2
CVE-2017-15428, via a crafted HTML page.,1
CVE-2017-15429, via a crafted HTML page.,1
CVE-2017-15430, via a crafted HTML page.,1
CVE-2017-15517, via unspecified vectors. All users are urged to move to a fixed version and change passwords used by Veritas NetBackup to access the OST shares on the NetApp AltaVault as a precaution.,5
CVE-2017-15519, via the Plug-in for NAS File Services. All users are urged to move to version 3.0.1 and perform the mitigation steps or upgrade to 4.0 following the product documentation.,0
CVE-2017-1556,use a regex and cause the system to,0
CVE-2017-1557,send a specially crafted request that could cause a channel process to,1
CVE-2017-15609, by reading a variable JSON file in certain situations involving Offline Drop Targets.,0
CVE-2017-15639," by leveraging the """"draggable feeds"""" feature.",0
CVE-2017-15649, via crafted system calls that trigger mishandling of packet_fanout data structures,1
CVE-2017-15651, by uploading a .exe file and then proceeding in spite of the error message.,0
CVE-2017-15653, by using a specific User-Agent string.,0
CVE-2017-15672, via a crafted MP4 file,1
CVE-2017-15673, via vectors involving a custom page.,0
CVE-2017-15736, via a crafted string,1
CVE-2017-15737, via a crafted .dwg file,1
CVE-2017-15738, via a crafted .dwg file,1
CVE-2017-15739, via a crafted .dwg file,1
CVE-2017-15740, via a crafted .dwg file,1
CVE-2017-15741, via a crafted .dwg file,1
CVE-2017-15742, via a crafted .dwg file,1
CVE-2017-15743, via a crafted .dwg file,1
CVE-2017-15744, via a crafted .dwg file,1
CVE-2017-15745, via a crafted .dwg file,1
CVE-2017-15746, via a crafted .dwg file,1
CVE-2017-15747, via a crafted .dwg file,1
CVE-2017-15748, via a crafted .dwg file,1
CVE-2017-15749, via a crafted .dwg file,1
CVE-2017-15750, via a crafted .dwg file,1
CVE-2017-15751, via a crafted .dwg file,1
CVE-2017-15752, via a crafted .dwg file,1
CVE-2017-15753, via a crafted .dwg file,1
CVE-2017-15754, via a crafted .dwg file,1
CVE-2017-15755, via a crafted .dwg file,1
CVE-2017-15756, via a crafted .dwg file,1
CVE-2017-15757, via a crafted .dwg file,1
CVE-2017-15758, via a crafted .dwg file,1
CVE-2017-15759, via a crafted .dwg file,1
CVE-2017-15760, via a crafted .dwg file,1
CVE-2017-15761, via a crafted .dwg file,1
CVE-2017-15762, via a crafted .dwg file,1
CVE-2017-15763, via a crafted .dwg file,1
CVE-2017-15764, via a crafted .dwg file,1
CVE-2017-15765, via a crafted .dwg file,1
CVE-2017-15766, via a crafted .dwg file,1
CVE-2017-15767, via a crafted .dwg file,1
CVE-2017-15768, via a crafted .tif file,1
CVE-2017-15769, via a crafted .dds file,1
CVE-2017-15772, via a crafted .dwg file,1
CVE-2017-15773, via a crafted .dwg file,1
CVE-2017-15774, via a crafted .dwg file,1
CVE-2017-15775, via a crafted .dwg file,1
CVE-2017-15776, via a crafted .dwg file,1
CVE-2017-15777, via a crafted .dwg file,1
CVE-2017-15778, via a crafted .dwg file,1
CVE-2017-15779, via a crafted .dwg file,1
CVE-2017-15780, via a crafted .dwg file,1
CVE-2017-15781, via a crafted .dwg file,1
CVE-2017-15782, via a crafted .dwg file,1
CVE-2017-15783, via a crafted .dwg file,1
CVE-2017-15784, via a crafted .dwg file,1
CVE-2017-15785, via a crafted .dwg file,1
CVE-2017-15786, via a crafted .dwg file,1
CVE-2017-15787, via a crafted .dwg file,1
CVE-2017-15788, via a crafted .dwg file,1
CVE-2017-15789, via a crafted .dwg file,1
CVE-2017-15801, via a crafted .dll file that is mishandled during an attempt to render the DLL icon,1
CVE-2017-15802, via a crafted .dll file that is mishandled during an attempt to render the DLL icon,1
CVE-2017-15803, via a crafted .dll file that is mishandled during an attempt to render the DLL icon,1
CVE-2017-15867, via the (1) date_from,0
CVE-2017-15869, via the search-for parameter.,0
CVE-2017-15870," via vectors involving """"image path execution hijacking.""""",2
CVE-2017-15871," via vectors involving an Immediately Invoked Function Expression """"function()"""" substring",0
CVE-2017-15875," via the """"checkemail"""" parameter.",0
CVE-2017-15880, via the group_name parameter to module/admin_group/add_modify_group.php (for insert_group and update_group).,0
CVE-2017-15881," via the """"content brief"""" or """"content extended"""" field",0
CVE-2017-15882, via a large VPN server-list file.,0
CVE-2017-15885, via the conf_Layout_OwnTitle parameter to view/view.shtml. NOTE: this might overlap CVE-2007-5214.,0
CVE-2017-15886, via a crafted URI.,1
CVE-2017-15887, via a brute-force attack.,0
CVE-2017-15888, via the NAME parameter.,0
CVE-2017-15889, via disk field.,0
CVE-2017-15890, via the NAME parameter.,0
CVE-2017-15891, via unspecified vectors.,5
CVE-2017-15892, via (1) COMMAND,0
CVE-2017-15893, via the dest_folder_path parameter.,0
CVE-2017-15894, via the dest_folder_path parameter.,0
CVE-2017-15895, via the dest_folder_path parameter.,0
CVE-2017-15907, via the id parameter to newsdesk/newsdesk.php.,0
CVE-2017-15933, via the host parameter to module/capacity_per_device/index.php.,0
CVE-2017-1595, via unspecified vectors. IBM X-Force ID: 132549.,5
CVE-2017-1596, via unspecified vectors. IBM X-Force ID: 132550.,5
CVE-2017-15996," via a crafted ELF file that triggers a """"buffer overflow on fuzzed archive header",1
CVE-2017-16000, via the graph parameter to module/capacity_per_label/index.php.,0
CVE-2017-16029, by sending `../` in the url path for GET requests.,4
CVE-2017-16227, via BGP UPDATE messages,0
CVE-2017-1628, by calling a REST API with incorrect authorization checks.,4
CVE-2017-16356, by having them visit a plugins/content/sige/plugin_sige/print.php link with a crafted img,1
