CVE-2021-2002,Vulnerability,12
CVE-2021-20020,A command execution vulnerability,12
CVE-2021-20021,A vulnerability,12
CVE-2021-20024,Multiple Out-of-Bound read vulnerability,12
CVE-2021-20026,A vulnerability,12
CVE-2021-20027,A buffer overflow vulnerability,2
CVE-2021-20031,A Host Header Redirection vulnerability,12
CVE-2021-20034,An improper access control vulnerability,12
CVE-2021-20035,Improper neutralization of special elements,12
CVE-2021-20038,A Stack-based buffer overflow vulnerability,2
CVE-2021-20039,Improper neutralization of special elements,12
CVE-2021-2004,Vulnerability,12
CVE-2021-20040,A relative path traversal vulnerability,12
CVE-2021-20043,A Heap-based buffer overflow vulnerability,2
CVE-2021-20044,A post-authentication remote command injection vulnerability,12
CVE-2021-20045,A buffer overflow vulnerability,2
CVE-2021-20046,A Stack-based buffer overflow,2
CVE-2021-20048,A Stack-based buffer overflow,2
CVE-2021-20049,A vulnerability,12
CVE-2021-2005,Vulnerability,12
CVE-2021-2006,Vulnerability,12
CVE-2021-20078,Manage Engine OpManager builds below 125346 are vulnerable to a remote denial of service vulnerability due to a path traversal issue,12
CVE-2021-2008,Vulnerability,12
CVE-2021-20083,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20084,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20085,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20086,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20087,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20088,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-20089,Improperly Controlled Modification of Object Prototype Attributes ('Prototype Pollution'),12
CVE-2021-2009,Vulnerability,12
CVE-2021-20090,A path traversal vulnerability,12
CVE-2021-20096,Cross-site request forgery,4
CVE-2021-2011,Vulnerability,12
CVE-2021-2012,Vulnerability,12
CVE-2021-20127,An arbitrary file deletion vulnerability exists,12
CVE-2021-2014,Vulnerability,12
CVE-2021-20147,ManageEngine ADSelfService Plus below build 6116 contains an observable response discrepancy,12
CVE-2021-2015,Vulnerability,12
CVE-2021-2016,Vulnerability,12
CVE-2021-2017,Vulnerability,12
CVE-2021-20176,A divide-by-zero flaw was found,12
CVE-2021-20178,A flaw was found,12
CVE-2021-2018,Vulnerability,12
CVE-2021-20180,A flaw was found,12
CVE-2021-20181,A race condition flaw was found,12
CVE-2021-2019,Vulnerability,12
CVE-2021-20193,A flaw was found,12
CVE-2021-20196,A NULL pointer dereference flaw was found,12
CVE-2021-2020,Vulnerability,12
CVE-2021-2021,Vulnerability,12
CVE-2021-20218,A flaw was found,12
CVE-2021-20220,A flaw was found,12
CVE-2021-20222,A flaw was found,12
CVE-2021-20225,A flaw was found,12
CVE-2021-20227,A flaw was found,12
CVE-2021-20229,A flaw was found,12
CVE-2021-2023,Vulnerability,12
CVE-2021-20236,A flaw was found,12
CVE-2021-20237,An uncontrolled resource consumption (memory leak) flaw was found,12
CVE-2021-20239,A flaw was found,12
CVE-2021-2024,Vulnerability,12
CVE-2021-20247,A flaw was found,12
CVE-2021-20252,A flaw was found,12
CVE-2021-20253,A flaw was found,12
CVE-2021-20254,A flaw was found,12
CVE-2021-20255,A stack overflow via an infinite recursion vulnerability was found,12
CVE-2021-20257,An infinite loop flaw was found,12
CVE-2021-2026,Vulnerability,12
CVE-2021-20262,A flaw was found,12
CVE-2021-20264,An insecure modification flaw,12
CVE-2021-20265,A flaw was found,12
CVE-2021-20266,A flaw was found,12
CVE-2021-20268,An out-of-bounds access flaw was found,12
CVE-2021-20269,A flaw was found,12
CVE-2021-2027,Vulnerability,12
CVE-2021-20271,A flaw was found,12
CVE-2021-2028,Vulnerability,12
CVE-2021-20285,A flaw was found,12
CVE-2021-2029,Vulnerability,12
CVE-2021-20290,An improper authorization handling flaw was found,12
CVE-2021-20298,A flaw was found,12
CVE-2021-2030,Vulnerability,12
CVE-2021-20302,A flaw was found,12
CVE-2021-20304,A flaw was found,12
CVE-2021-20308,Integer overflow,7
CVE-2021-2031,Vulnerability,12
CVE-2021-20316,A flaw was found,12
CVE-2021-20317,A flaw was found,12
CVE-2021-2032,Vulnerability,12
CVE-2021-20322,A flaw,12
CVE-2021-2034,Vulnerability,12
CVE-2021-2036,Vulnerability,12
CVE-2021-2038,Vulnerability,12
CVE-2021-2039,Vulnerability,12
CVE-2021-2041,Vulnerability,12
CVE-2021-2042,Vulnerability,12
CVE-2021-2044,Vulnerability,12
CVE-2021-2046,Vulnerability,12
CVE-2021-2048,Vulnerability,12
CVE-2021-2052,Vulnerability,12
CVE-2021-2053,Vulnerability,12
CVE-2021-2055,Vulnerability,12
CVE-2021-2056,Vulnerability,12
CVE-2021-2057,Vulnerability,12
CVE-2021-2058,Vulnerability,12
CVE-2021-2059,Vulnerability,12
CVE-2021-20594,Exposure of Sensitive Information to an Unauthorized Actor vulnerability,12
CVE-2021-20597,Insufficiently Protected Credentials vulnerability,12
CVE-2021-20599,Cleartext transmission of sensitive information vulnerability,12
CVE-2021-20600,Uncontrolled resource consumption,12
CVE-2021-20608,Improper Handling of Length Parameter Inconsistency vulnerability,12
CVE-2021-2061,Vulnerability,12
CVE-2021-20616,Untrusted search path vulnerability,8
CVE-2021-20619,Cross-site scripting vulnerability,0
CVE-2021-20620,Cross-site scripting vulnerability,0
CVE-2021-20624,Improper access control vulnerability,12
CVE-2021-20625,Improper access control vulnerability,12
CVE-2021-20626,Improper access control vulnerability,12
CVE-2021-20627,Cross-site scripting vulnerability,0
CVE-2021-20628,Cross-site scripting vulnerability,0
CVE-2021-20629,Cross-site scripting vulnerability,0
CVE-2021-20630,Improper access control vulnerability,12
CVE-2021-20631,Improper input validation vulnerability,12
CVE-2021-20632,Improper access control vulnerability,12
CVE-2021-20633,Improper access control vulnerability,12
CVE-2021-20634,Improper access control vulnerability,12
CVE-2021-20635,Improper restriction of excessive authentication attempts,12
CVE-2021-20636,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20637,Improper check or handling of exceptional conditions,12
CVE-2021-20640,Buffer overflow vulnerability,2
CVE-2021-20641,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20642,Improper check or handling of exceptional conditions,12
CVE-2021-20643,Improper access control vulnerability,12
CVE-2021-20645,Cross-site scripting vulnerability,0
CVE-2021-20646,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20647,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2065,Vulnerability,12
CVE-2021-20650,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20651,Directory traversal vulnerability,3
CVE-2021-20652,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20656,Exposure of information through directory listing,12
CVE-2021-20657,Improper access control vulnerability,12
CVE-2021-2066,Vulnerability,12
CVE-2021-20660,Cross-site scripting vulnerability,0
CVE-2021-20661,Directory traversal vulnerability,3
CVE-2021-20662,Missing authentication for critical function,12
CVE-2021-20667,Stored cross-site scripting vulnerability due to inadequate CSP (Content Security Policy) configuration,0
CVE-2021-20668,Path traversal vulnerability,12
CVE-2021-20669,Path traversal vulnerability,12
CVE-2021-2067,Vulnerability,12
CVE-2021-20670,Improper access control vulnerability,12
CVE-2021-20671,Invalid file validation on the upload feature,12
CVE-2021-20672,Reflected cross-site scripting vulnerability due to insufficient verification of URL query parameters,0
CVE-2021-20673,Stored cross-site scripting vulnerability,0
CVE-2021-20674,Untrusted search path vulnerability,8
CVE-2021-20678,SQL injection vulnerability,1
CVE-2021-2068,Vulnerability,12
CVE-2021-20681,Improper neutralization of JavaScript input,12
CVE-2021-20683,Improper neutralization of JavaScript input,12
CVE-2021-20684,Cross-site scripting vulnerability,0
CVE-2021-20685,Cross-site scripting vulnerability,0
CVE-2021-20686,Cross-site scripting vulnerability,0
CVE-2021-20687,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20688,Cross-site scripting vulnerability,0
CVE-2021-20689,Cross-site scripting vulnerability,0
CVE-2021-2069,Vulnerability,12
CVE-2021-20690,Cross-site scripting vulnerability,0
CVE-2021-20691,Cross-site scripting vulnerability,0
CVE-2021-20692,Directory traversal vulnerability,3
CVE-2021-20693,Improper access control vulnerability,12
CVE-2021-20694,Improper access control vulnerability,12
CVE-2021-20695,Improper following of a certificate's chain of trust vulnerability,12
CVE-2021-20697,Missing authentication for critical function,12
CVE-2021-2070,Vulnerability,12
CVE-2021-20710,Cross-site scripting vulnerability,0
CVE-2021-20713,Privilege escalation vulnerability,12
CVE-2021-20714,Directory traversal vulnerability,3
CVE-2021-20717,Cross-site scripting vulnerability,0
CVE-2021-2072,Vulnerability,12
CVE-2021-20720,SQL injection vulnerability,1
CVE-2021-20722,Untrusted search path vulnerability,8
CVE-2021-20723,Reflected cross-site scripting vulnerability,0
CVE-2021-20724,Reflected cross-site scripting vulnerability,0
CVE-2021-20725,Reflected cross-site scripting vulnerability,0
CVE-2021-20726,Untrusted search path vulnerability,8
CVE-2021-20727,Cross-site scripting vulnerability,0
CVE-2021-20728,Improper access control vulnerability,12
CVE-2021-2073,Vulnerability,12
CVE-2021-20730,Improper access control vulnerability,12
CVE-2021-20733,Improper authorization,12
CVE-2021-20734,Cross-site scripting vulnerability,0
CVE-2021-20736,NoSQL injection vulnerability,1
CVE-2021-20737,Improper authentication vulnerability,12
CVE-2021-2074,Vulnerability,12
CVE-2021-20741,Cross-site scripting vulnerability,0
CVE-2021-20742,Cross-site scripting vulnerability,0
CVE-2021-20743,Cross-site scripting vulnerability,0
CVE-2021-20744,Cross-site scripting vulnerability,0
CVE-2021-20746,Cross-site scripting vulnerability,0
CVE-2021-20747,Improper authorization,12
CVE-2021-20750,Cross-site scripting vulnerability,0
CVE-2021-20751,Cross-site scripting vulnerability,0
CVE-2021-20752,Cross-site scripting vulnerability,0
CVE-2021-20753,Cross-site scripting vulnerability,0
CVE-2021-20754,Improper input validation vulnerability,12
CVE-2021-20755,Viewing restrictions bypass vulnerability,12
CVE-2021-20756,Viewing restrictions bypass vulnerability,12
CVE-2021-20757,Operational restrictions bypass vulnerability,12
CVE-2021-20758,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20759,Operational restrictions bypass vulnerability,12
CVE-2021-2076,Vulnerability,12
CVE-2021-20760,Improper input validation vulnerability,12
CVE-2021-20761,Improper input validation vulnerability,12
CVE-2021-20762,Improper input validation vulnerability,12
CVE-2021-20763,Operational restrictions bypass vulnerability,12
CVE-2021-20764,Improper input validation vulnerability,12
CVE-2021-20765,Cross-site scripting vulnerability,0
CVE-2021-20766,Cross-site scripting vulnerability,0
CVE-2021-20767,Cross-site scripting vulnerability,0
CVE-2021-20768,Operational restrictions bypass vulnerability,12
CVE-2021-20769,Cross-site scripting vulnerability,0
CVE-2021-2077,Vulnerability,12
CVE-2021-20770,Cross-site scripting vulnerability,0
CVE-2021-20771,Cross-site scripting vulnerability,0
CVE-2021-20772,Information disclosure vulnerability,12
CVE-2021-20774,Cross-site scripting vulnerability,0
CVE-2021-20775,Improper input validation vulnerability,12
CVE-2021-20776,Improper authentication vulnerability,12
CVE-2021-20777,Improper authorization,12
CVE-2021-20778,Improper access control vulnerability,12
CVE-2021-20779,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2078,Vulnerability,12
CVE-2021-20780,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20781,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20782,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20783,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20784,HTTP header injection vulnerability,12
CVE-2021-2079,Vulnerability,12
CVE-2021-20790,Improper control of program execution vulnerability,12
CVE-2021-20791,Improper access control vulnerability,12
CVE-2021-20792,Cross-site scripting vulnerability,0
CVE-2021-20793,Untrusted search path vulnerability,8
CVE-2021-20795,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20796,Directory traversal vulnerability,3
CVE-2021-20797,Cross-site script inclusion vulnerability,0
CVE-2021-20798,Cross-site scripting vulnerability,0
CVE-2021-20799,Cross-site scripting vulnerability,0
CVE-2021-2080,Vulnerability,12
CVE-2021-20800,Cross-site scripting vulnerability,0
CVE-2021-20802,HTTP header injection vulnerability,12
CVE-2021-20803,Operation restriction bypass,12
CVE-2021-20805,Cross-site scripting vulnerability,0
CVE-2021-20806,Open redirect vulnerability,12
CVE-2021-20807,Cross-site scripting vulnerability,0
CVE-2021-2081,Vulnerability,12
CVE-2021-20812,Cross-site scripting vulnerability,0
CVE-2021-20813,Cross-site scripting vulnerability,0
CVE-2021-2082,Vulnerability,12
CVE-2021-20825,Cross-site scripting vulnerability,0
CVE-2021-20828,Cross-site scripting vulnerability,0
CVE-2021-20829,Cross-site scripting vulnerability due to the inadequate tag sanitization,0
CVE-2021-2083,Vulnerability,12
CVE-2021-20831,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20834,Improper authorization,12
CVE-2021-20835,Improper authorization,12
CVE-2021-20836,Out-of-bounds read vulnerability,12
CVE-2021-2084,Vulnerability,12
CVE-2021-20840,Cross-site scripting vulnerability,0
CVE-2021-20841,Improper access control,12
CVE-2021-20842,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20845,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20846,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20848,Cross-site scripting vulnerability,0
CVE-2021-2085,Vulnerability,12
CVE-2021-20851,Cross-site request forgery (CSRF) vulnerability,4
CVE-2021-20852,Buffer overflow vulnerability,2
CVE-2021-20855,Cross-site scripting vulnerability,0
CVE-2021-20856,Cross-site scripting vulnerability,0
CVE-2021-20857,Cross-site scripting vulnerability,0
CVE-2021-20858,Cross-site scripting vulnerability,0
CVE-2021-2086,Vulnerability,12
CVE-2021-20865,Advanced Custom Fields versions prior to 5.11 and Advanced Custom Fields Pro versions prior to 5.11 contain a missing authorization vulnerability,12
CVE-2021-20866,Advanced Custom Fields versions prior to 5.11 and Advanced Custom Fields Pro versions prior to 5.11 contain a missing authorization vulnerability,12
CVE-2021-20867,Advanced Custom Fields versions prior to 5.11 and Advanced Custom Fields Pro versions prior to 5.11 contain a missing authorization vulnerability,12
CVE-2021-2087,Vulnerability,12
CVE-2021-2088,Vulnerability,12
CVE-2021-2089,Vulnerability,12
CVE-2021-2090,Vulnerability,12
CVE-2021-2091,Vulnerability,12
CVE-2021-2092,Vulnerability,12
CVE-2021-2093,Vulnerability,12
CVE-2021-2094,Vulnerability,12
CVE-2021-2096,Vulnerability,12
CVE-2021-2097,Vulnerability,12
CVE-2021-2098,Vulnerability,12
CVE-2021-2099,Vulnerability,12
CVE-2021-2100,Vulnerability,12
CVE-2021-2101,Vulnerability,12
CVE-2021-2105,Vulnerability,12
CVE-2021-2106,Vulnerability,12
CVE-2021-21064,Magento UPWARD-php version 1.1.4 (and earlier) is affected by a Path traversal vulnerability,5
CVE-2021-2107,Vulnerability,12
CVE-2021-21078,Adobe Creative Cloud Desktop Application version 5.3 (and earlier) is affected by an Unquoted Service Path vulnerability,12
CVE-2021-2110,Vulnerability,12
CVE-2021-21106,Use after free,6
CVE-2021-21107,Use after free,6
CVE-2021-21108,Use after free,6
CVE-2021-21109,Use after free,6
CVE-2021-2111,Vulnerability,12
CVE-2021-21110,Use after free,6
CVE-2021-21111,Insufficient policy enforcement,12
CVE-2021-21112,Use after free,6
CVE-2021-21113,Heap buffer overflow,2
CVE-2021-21114,Use after free,6
CVE-2021-21115,User after free,6
CVE-2021-21116,Heap buffer overflow,2
CVE-2021-21117,Insufficient policy enforcement,12
CVE-2021-21118,Insufficient data validation,12
CVE-2021-21119,Use after free,6
CVE-2021-2112,Vulnerability,12
CVE-2021-21120,Use after free,6
CVE-2021-21121,Use after free,6
CVE-2021-21122,Use after free,6
CVE-2021-21123,Insufficient data validation,12
CVE-2021-21124,Potential user after free,6
CVE-2021-21125,Insufficient policy enforcement,12
CVE-2021-21126,Insufficient policy enforcement,12
CVE-2021-21127,Insufficient policy enforcement,12
CVE-2021-21128,Heap buffer overflow,2
CVE-2021-21129,Insufficient policy enforcement,12
CVE-2021-2113,Vulnerability,12
CVE-2021-21130,Insufficient policy enforcement,12
CVE-2021-21131,Insufficient policy enforcement,12
CVE-2021-21132,Inappropriate implementation,12
CVE-2021-21133,Insufficient policy enforcement,12
CVE-2021-21134,Incorrect security UI,12
CVE-2021-21135,Inappropriate implementation,12
CVE-2021-21136,Insufficient policy enforcement,12
CVE-2021-21137,Inappropriate implementation,12
CVE-2021-21138,Use after free,6
CVE-2021-21139,Inappropriate implementation,12
CVE-2021-2114,Vulnerability,12
CVE-2021-21140,Uninitialized use,12
CVE-2021-21141,Insufficient policy enforcement,12
CVE-2021-21142,Use after free,6
CVE-2021-21143,Heap buffer overflow,2
CVE-2021-21144,Heap buffer overflow,2
CVE-2021-21145,Use after free,6
CVE-2021-21146,Use after free,6
CVE-2021-21147,Inappropriate implementation,12
CVE-2021-21148,Heap buffer overflow,2
CVE-2021-21149,Stack buffer overflow,2
CVE-2021-2115,Vulnerability,12
CVE-2021-21150,Use after free,6
CVE-2021-21151,Use after free,6
CVE-2021-21152,Heap buffer overflow,2
CVE-2021-21153,Stack buffer overflow,2
CVE-2021-21154,Heap buffer overflow,2
CVE-2021-21155,Heap buffer overflow,2
CVE-2021-21156,Heap buffer overflow,2
CVE-2021-21157,Use after free,6
CVE-2021-21159,Heap buffer overflow,2
CVE-2021-2116,Vulnerability,12
CVE-2021-21160,Heap buffer overflow,2
CVE-2021-21161,Heap buffer overflow,2
CVE-2021-21162,Use after free,6
CVE-2021-21163,Insufficient data validation,12
CVE-2021-21164,Insufficient data validation,12
CVE-2021-21165,Data race,12
CVE-2021-21166,Data race,12
CVE-2021-21167,Use after free,6
CVE-2021-21168,Insufficient policy enforcement,12
CVE-2021-21169,Out of bounds memory access,12
CVE-2021-2117,Vulnerability,12
CVE-2021-21170,Incorrect security UI,12
CVE-2021-21171,Incorrect security UI,12
CVE-2021-21172,Insufficient policy enforcement,12
CVE-2021-21173,Side-channel information leakage,12
CVE-2021-21174,Inappropriate implementation,12
CVE-2021-21175,Inappropriate implementation,12
CVE-2021-21176,Inappropriate implementation,12
CVE-2021-21177,Insufficient policy enforcement,12
CVE-2021-21178,Inappropriate implementation,12
CVE-2021-21179,Use after free,6
CVE-2021-2118,Vulnerability,12
CVE-2021-21180,Use after free,6
CVE-2021-21181,Side-channel information leakage,12
CVE-2021-21182,Insufficient policy enforcement,12
CVE-2021-21183,Inappropriate implementation,12
CVE-2021-21184,Inappropriate implementation,12
CVE-2021-21185,Insufficient policy enforcement,12
CVE-2021-21186,Insufficient policy enforcement,12
CVE-2021-21187,Insufficient data validation,12
CVE-2021-21188,Use after free,6
CVE-2021-21189,Insufficient policy enforcement,12
CVE-2021-2119,Vulnerability,12
CVE-2021-21190,Uninitialized data,12
CVE-2021-21191,Use after free,6
CVE-2021-21192,Heap buffer overflow,2
CVE-2021-21193,Use after free,6
CVE-2021-21194,Use after free,6
CVE-2021-21195,Use after free,6
CVE-2021-21196,Heap buffer overflow,2
CVE-2021-21197,Heap buffer overflow,2
CVE-2021-21198,Out of bounds read,12
CVE-2021-21199,Use after free,6
CVE-2021-2120,Vulnerability,12
CVE-2021-21200,Out of bounds read,12
CVE-2021-21201,Use after free,6
CVE-2021-21202,Use after free,6
CVE-2021-21203,Use after free,6
CVE-2021-21204,Use after free,6
CVE-2021-21205,Insufficient policy enforcement,12
CVE-2021-21206,Use after free,6
CVE-2021-21207,Use after free,6
CVE-2021-21208,Insufficient data validation,12
CVE-2021-21209,Inappropriate implementation,12
CVE-2021-2121,Vulnerability,12
CVE-2021-21210,Inappropriate implementation,12
CVE-2021-21211,Inappropriate implementation,12
CVE-2021-21212,Incorrect security UI,12
CVE-2021-21213,Use after free,6
CVE-2021-21214,Use after free,6
CVE-2021-21215,Inappropriate implementation,12
CVE-2021-21216,Inappropriate implementation,12
CVE-2021-21217,Uninitialized data,12
CVE-2021-21218,Uninitialized data,12
CVE-2021-21219,Uninitialized data,12
CVE-2021-2122,Vulnerability,12
CVE-2021-21220,Insufficient validation of untrusted input,12
CVE-2021-21221,Insufficient validation of untrusted input,12
CVE-2021-21222,Heap buffer overflow,2
CVE-2021-21223,Integer overflow,7
CVE-2021-21224,Type confusion,12
CVE-2021-21225,Out of bounds memory access,12
CVE-2021-21226,Use after free,6
CVE-2021-21227,Insufficient data validation,12
CVE-2021-21228,Insufficient policy enforcement,12
CVE-2021-21229,Incorrect security UI,12
CVE-2021-2123,Vulnerability,12
CVE-2021-21230,Type confusion,12
CVE-2021-21231,Insufficient data validation,12
CVE-2021-21232,Use after free,6
CVE-2021-21233,Heap buffer overflow,2
CVE-2021-2124,Vulnerability,12
CVE-2021-2125,Vulnerability,12
CVE-2021-2126,Vulnerability,12
CVE-2021-2127,Vulnerability,12
CVE-2021-2128,Vulnerability,12
CVE-2021-2129,Vulnerability,12
CVE-2021-2130,Vulnerability,12
CVE-2021-2131,Vulnerability,12
CVE-2021-2134,Vulnerability,12
CVE-2021-2137,Vulnerability,12
CVE-2021-21378,Envoy is a cloud-native high-performance edge/middle/service proxy. In Envoy version 1.17.0 an attacker can bypass authentication by presenting a JWT token with an issuer that is not,12
CVE-2021-2138,Vulnerability,12
CVE-2021-2140,Vulnerability,12
CVE-2021-2141,Vulnerability,12
CVE-2021-2142,Vulnerability,12
CVE-2021-21427,Magento-lts is a long-term support alternative to Magento Community Edition (CE). A vulnerability,12
CVE-2021-2144,Vulnerability,12
CVE-2021-2145,Vulnerability,12
CVE-2021-2146,Vulnerability,12
CVE-2021-2147,Vulnerability,12
CVE-2021-2149,Vulnerability,12
CVE-2021-2150,Vulnerability,12
CVE-2021-21526,Dell PowerScale OneFS 8.1.0 - 9.1.0 contains a privilege escalation,12
CVE-2021-21527,Dell PowerScale OneFS 8.1.0-9.1.0 contain an improper neutralization of special elements used,12
CVE-2021-2153,Vulnerability,12
CVE-2021-2154,Vulnerability,12
CVE-2021-2155,Vulnerability,12
CVE-2021-21550,Dell EMC PowerScale OneFS 8.1.0-9.1.0 contain an improper neutralization of special elements used,12
CVE-2021-2156,Vulnerability,12
CVE-2021-2158,Vulnerability,12
CVE-2021-2159,Vulnerability,12
CVE-2021-21595,Dell EMC PowerScale OneFS versions 8.2.x - 9.1.1.x contain an improper neutralization of special elements used,12
CVE-2021-2160,Vulnerability,12
CVE-2021-21617,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2162,Vulnerability,12
CVE-2021-21620,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21623,An incorrect permission check,12
CVE-2021-21624,An incorrect permission check,12
CVE-2021-21627,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21629,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21632,A missing permission check,12
CVE-2021-21633,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21636,A missing permission check,12
CVE-2021-21637,A missing permission check,12
CVE-2021-21638,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2164,Vulnerability,12
CVE-2021-21641,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21644,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21652,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-21655,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2166,Vulnerability,12
CVE-2021-21662,A missing permission check,12
CVE-2021-21663,A missing permission check,12
CVE-2021-21664,An incorrect permission check,12
CVE-2021-21665,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2167,Vulnerability,12
CVE-2021-21674,A missing permission check,12
CVE-2021-21675,A cross-site request forgery (CSRF) vulnerability,4
CVE-2021-2169,Vulnerability,12
CVE-2021-2170,Vulnerability,12
CVE-2021-2171,Vulnerability,12
CVE-2021-2172,Vulnerability,12
CVE-2021-2174,Vulnerability,12
CVE-2021-2177,Vulnerability,12
CVE-2021-2178,Vulnerability,12
CVE-2021-2179,Vulnerability,12
CVE-2021-2180,Vulnerability,12
CVE-2021-2181,Vulnerability,12
CVE-2021-2182,Vulnerability,12
CVE-2021-2183,Vulnerability,12
CVE-2021-2184,Vulnerability,12
CVE-2021-2185,Vulnerability,12
CVE-2021-2186,Vulnerability,12
CVE-2021-2187,Vulnerability,12
CVE-2021-2188,Vulnerability,12
CVE-2021-2189,Vulnerability,12
CVE-2021-2190,Vulnerability,12
CVE-2021-2192,Vulnerability,12
CVE-2021-2193,Vulnerability,12
CVE-2021-2194,Vulnerability,12
CVE-2021-2195,Vulnerability,12
CVE-2021-2196,Vulnerability,12
CVE-2021-2197,Vulnerability,12
CVE-2021-21975,Server Side Request Forgery,4
CVE-2021-21983,Arbitrary file write vulnerability,12
CVE-2021-2199,Vulnerability,12
CVE-2021-2200,Vulnerability,12
CVE-2021-22004,An issue was discovered,12
CVE-2021-2201,Vulnerability,12
CVE-2021-2202,Vulnerability,12
CVE-2021-22020,The vCenter Server contains a denial-of-service vulnerability,12
CVE-2021-2203,Vulnerability,12
CVE-2021-2205,Vulnerability,12
CVE-2021-22055,The SchedulerServer,12
CVE-2021-2206,Vulnerability,12
CVE-2021-2208,Vulnerability,12
CVE-2021-2209,Vulnerability,12
CVE-2021-2210,Vulnerability,12
CVE-2021-2212,Vulnerability,12
CVE-2021-22125,An instance of improper neutralization of special elements,12
CVE-2021-22129,Multiple instances of incorrect calculation of buffer size,12
CVE-2021-2213,Vulnerability,12
CVE-2021-2215,Vulnerability,12
CVE-2021-22152,A Denial of Service due to Improper Input Validation vulnerability,12
CVE-2021-22153,A Remote Code Execution vulnerability,12
CVE-2021-22154,An Information Disclosure vulnerability,12
CVE-2021-22167,An issue has been discovered,12
CVE-2021-2217,Vulnerability,12
CVE-2021-22171,Insufficient validation of authentication parameters,12
CVE-2021-22172,Improper authorization,12
CVE-2021-22176,An issue has been discovered,12
CVE-2021-2218,Vulnerability,12
CVE-2021-22180,An issue has been discovered,12
CVE-2021-22181,A denial of service vulnerability,12
CVE-2021-22184,An information disclosure issue,12
CVE-2021-22185,Insufficient input sanitization,12
CVE-2021-22186,An authorization issue,12
CVE-2021-22187,An issue has been discovered,12
CVE-2021-22192,An issue has been discovered,12
CVE-2021-22195,Client side code execution,12
CVE-2021-22198,An issue has been discovered,12
CVE-2021-2220,Vulnerability,12
CVE-2021-22206,An issue has been discovered,12
CVE-2021-2221,Vulnerability,12
CVE-2021-22213,A cross-site leak vulnerability,12
CVE-2021-22215,An information disclosure vulnerability,12
CVE-2021-2222,Vulnerability,12
CVE-2021-22223,Client-Side code injection through Feature Flag name,12
CVE-2021-22224,A cross-site request forgery vulnerability,4
CVE-2021-22225,Insufficient input sanitization,12
CVE-2021-2223,Vulnerability,12
CVE-2021-22231,A denial of service,12
CVE-2021-22233,An information disclosure vulnerability,12
CVE-2021-2224,Vulnerability,12
CVE-2021-22242,Insufficient input sanitization,12
CVE-2021-22244,Improper authorization,12
CVE-2021-22245,Improper validation of commit author,12
CVE-2021-22247,Improper authorization,12
CVE-2021-22248,Improper authorization on the pipelines page,12
CVE-2021-2225,Vulnerability,12
CVE-2021-22250,Improper authorization,12
CVE-2021-22251,Improper validation of invited users' email address,12
CVE-2021-22252,A confusion between tag and branch names,12
CVE-2021-22253,Improper authorization,12
CVE-2021-22255,SSRF,12
CVE-2021-22256,Improper authorization,12
CVE-2021-2226,Vulnerability,12
CVE-2021-2227,Vulnerability,12
CVE-2021-22275,Buffer Overflow vulnerability,2
CVE-2021-22278,A certificate validation vulnerability,12
CVE-2021-22279,A Missing Authentication vulnerability,12
CVE-2021-2228,Vulnerability,12
