CVE-2022-43500,a remote unauthenticated attacker,0
CVE-2022-43504,a remote unauthenticated attacker,0
CVE-2022-43506,an attacker,5
CVE-2022-43515,admins,5
CVE-2022-43517,a local attacker with an unprivileged account,1
CVE-2022-43519,an authenticated remote attacker,0
CVE-2022-43520,an authenticated remote attacker,0
CVE-2022-43521,an authenticated remote attacker,0
CVE-2022-43522,an authenticated remote attacker,0
CVE-2022-43523,an authenticated remote attacker,0
CVE-2022-43524,an authenticated remote attacker,0
CVE-2022-43529,an remote attacker,0
CVE-2022-43530,an authenticated remote attacker,0
CVE-2022-43531,an authenticated remote attacker,0
CVE-2022-43532,an authenticated remote attacker,0
CVE-2022-43533,malicious users on a macOS instance,2
CVE-2022-43534,malicious users on a Linux instance,2
CVE-2022-43535,malicious users on a Windows instance,2
CVE-2022-43536,remote authenticated users,0
CVE-2022-43537,remote authenticated users,0
CVE-2022-43538,remote authenticated users,0
CVE-2022-43539,for an attacker in a privileged network position,5
CVE-2022-43540,for an attacker with local macOS instance access,1
CVE-2022-43541,remote authenticated users,0
CVE-2022-43542,remote authenticated users,0
CVE-2022-43549,attackers,5
CVE-2022-43550,an attacker,5
CVE-2022-43553,a malicious actor with an operator account,5
CVE-2022-43670,an authenticated remote attacker,0
CVE-2022-43685,a user,2
CVE-2022-43706,logged in users with write access,2
CVE-2022-43707,remote attackers,0
CVE-2022-43708,attackers,5
CVE-2022-43709,remote authenticated users,0
CVE-2022-43722,an attacker,5
CVE-2022-43748,remote attackers,0
CVE-2022-43749,remote authenticated users,0
CVE-2022-43750,a user-space client,2
CVE-2022-43751,the unprivileged user,2
CVE-2022-43755,attackers that gained knowledge of the cattle-token,5
CVE-2022-43756,remote attackers,0
CVE-2022-43757,users on managed clusters,2
CVE-2022-43758,code execution for user with the ability,2
CVE-2022-43774,an attacker,5
CVE-2022-43775,an attacker,5
CVE-2022-4378,a local user,1
CVE-2022-43782,an attacker,5
CVE-2022-4379,an attacker,5
CVE-2022-43917,an attacker,5
CVE-2022-43931,remote attackers,0
CVE-2022-43932,remote attackers,0
CVE-2022-43958,an attacker,5
CVE-2022-43959,remote administrators,0
CVE-2022-43970,an authenticated attacker with administrator privileges,2
CVE-2022-43975,arbitrary files and configurations,5
CVE-2022-43983,an external attacker,5
CVE-2022-43984,an external attacker,5
CVE-2022-43989,an unprivileged remote attacker,0
CVE-2022-43990,an unprivileged remote attacker,0
CVE-2022-43996,XSS via a crafted CSAF document uploaded as text/html. The endpoint upload allows valid CSAF advisories (JSON format),5
CVE-2022-43997,for local privilege escalation. There is an insufficiently protected handle,1
CVE-2022-44022,remote attackers,0
CVE-2022-44023,remote attackers,0
CVE-2022-44244,attackers,5
CVE-2022-4428,"for privilege escalation and launching an arbitrary executable on the local machine upon clicking on the """"Send feedback"""" option. An attacker with access",1
CVE-2022-44311,attackers,5
CVE-2022-4432,a local attacker with elevated privileges,1
CVE-2022-4433,a local attacker with elevated privileges,1
CVE-2022-4434,a local attacker with elevated privileges,1
CVE-2022-4435,a local attacker with elevated privileges,1
CVE-2022-44356,unauthenticated attackers,2
CVE-2022-4436,a remote attacker,0
CVE-2022-4437,a remote attacker,0
CVE-2022-4438,a remote attacker who convinced the user,0
CVE-2022-44384,attackers,5
CVE-2022-4439,a remote attacker who convinced the user,0
CVE-2022-44390,attackers,5
CVE-2022-4440,a remote attacker,0
CVE-2022-4441,remote authenticated users,0
CVE-2022-44449,remote a remote authenticated attacker with an administrative privilege,0
CVE-2022-44456,a remote unauthenticated attacker,0
CVE-2022-44533,remote authenticated users,0
CVE-2022-44534,remote authenticated users,0
CVE-2022-44535,remote low-privileged authenticated users,0
CVE-2022-44542,attackers,5
CVE-2022-44564,attackers,5
CVE-2022-44567,an attacker,5
CVE-2022-44575,an attacker,5
CVE-2022-44606,a remote authenticated attacker,0
CVE-2022-44608,a remote authenticated attacker,0
CVE-2022-44620,a remote authenticated attacker,0
CVE-2022-44627,attackers,5
CVE-2022-44636,attackers,5
CVE-2022-44643,an attacker more access than intended. If an access policy which has label selector restrictions also has been granted access,5
CVE-2022-44647,a local attacker,1
CVE-2022-44648,a local attacker,1
CVE-2022-44649,a local attacker,1
CVE-2022-44650,a local attacker,1
CVE-2022-44651,a local attacker,1
CVE-2022-44652,a local attacker,1
CVE-2022-44653,a local attacker,1
CVE-2022-44715,authenticated remote users,0
CVE-2022-44724,remote attackers,0
CVE-2022-44725,a normal user,2
CVE-2022-44750,a remote unauthenticated attacker,0
CVE-2022-44751,a remote unauthenticated attacker,0
CVE-2022-44752,a remote unauthenticated attacker,0
CVE-2022-44753,a remote unauthenticated attacker,0
CVE-2022-44754,a remote unauthenticated attacker,0
CVE-2022-44755,a remote unauthenticated attacker,0
CVE-2022-44786,Local File Inclusion in any page relying on the href parameter,1
CVE-2022-44789,an attacker,5
CVE-2022-44794,a remote attacker,0
CVE-2022-44796,getting access,5
CVE-2022-44808,an attacker,5
CVE-2022-44849,attackers,5
CVE-2022-44870,attackers,5
CVE-2022-44877,remote attackers,0
CVE-2022-44897,attackers,5
CVE-2022-44900,attackers,5
CVE-2022-44929,unauthenticated attackers,2
CVE-2022-44932,unauthenticated attackers,2
CVE-2022-44938,attackers,5
CVE-2022-44939,attackers,5
CVE-2022-44944,attackers,5
CVE-2022-44946,attackers,5
CVE-2022-44947,attackers,5
CVE-2022-44948,attackers,5
CVE-2022-44949,attackers,5
CVE-2022-44950,attackers,5
CVE-2022-44951,attackers,5
CVE-2022-44952,attackers,5
CVE-2022-44953,attackers,5
CVE-2022-44954,attackers,5
CVE-2022-44955,attackers,5
CVE-2022-44956,attackers,5
CVE-2022-44957,attackers,5
CVE-2022-44959,attackers,5
CVE-2022-44960,attackers,5
CVE-2022-44961,attackers,5
CVE-2022-44962,attackers,5
CVE-2022-45008,attackers,5
CVE-2022-45009,attackers,5
CVE-2022-45012,attackers,5
CVE-2022-45013,attackers,5
CVE-2022-45014,attackers,5
CVE-2022-45015,attackers,5
CVE-2022-45016,attackers,5
CVE-2022-45017,attackers,5
CVE-2022-45020,attackers,5
CVE-2022-45026,attackers,5
CVE-2022-45028,attackers,5
CVE-2022-45033,attackers,5
CVE-2022-45036,attackers,5
CVE-2022-45037,attackers,5
CVE-2022-45038,attackers,5
CVE-2022-45039,attackers,5
CVE-2022-45040,attackers,5
CVE-2022-45113,a remote unauthenticated attacker,0
CVE-2022-45149,an attacker,5
CVE-2022-45150,an attacker,5
CVE-2022-45164,a basic user,2
CVE-2022-45166,a basic user,2
CVE-2022-45167,a basic user,2
CVE-2022-45183,an attacker with a valid app token,5
CVE-2022-45196,attackers,5
CVE-2022-45214,attackers,5
CVE-2022-45215,attackers,5
CVE-2022-45217,attackers,5
CVE-2022-45221,attackers,5
CVE-2022-45223,attackers,5
CVE-2022-45224,attackers,5
CVE-2022-45225,attackers,5
CVE-2022-45269,attackers,5
CVE-2022-45275,attackers,5
CVE-2022-45276,unauthenticated attackers,2
CVE-2022-45280,attackers,5
CVE-2022-45299,attackers,5
CVE-2022-45313,attackers,5
CVE-2022-45315,attackers,5
CVE-2022-45326,remote authenticated users,0
CVE-2022-45338,attackers,5
CVE-2022-45383,attackers with Support/DownloadBundle permission,5
CVE-2022-45385,unauthenticated attackers,2
CVE-2022-45389,unauthenticated attackers,2
CVE-2022-45390,attackers with Overall/Read permission,5
CVE-2022-45393,attackers,5
CVE-2022-45394,attackers with Item/Read permission,5
CVE-2022-45398,attackers,5
CVE-2022-45399,attackers,5
CVE-2022-45403,them,5
CVE-2022-4543,a local attacker,1
CVE-2022-45444,a remote attacker,0
CVE-2022-45461,authenticated non-root users (that have been explicitly added,2
CVE-2022-45477,remote unauthenticated users,0
CVE-2022-45479,remote unauthenticated users,0
CVE-2022-45498,unauthenticated attackers,2
CVE-2022-45504,unauthenticated attackers,2
CVE-2022-4553,attackers,5
CVE-2022-45544,attacker,5
CVE-2022-45557,attackers,5
CVE-2022-45558,attackers,5
CVE-2022-45562,attackers,5
CVE-2022-45598,attacker,5
CVE-2022-45613,attackers,5
CVE-2022-45639,attackers,5
CVE-2022-45685,attackers,5
CVE-2022-45688,attackers,5
CVE-2022-45690,attackers,5
CVE-2022-45693,attackers,5
CVE-2022-45699,a remote unauthenticated attacker,0
CVE-2022-45729,attackers,5
CVE-2022-45730,attackers,5
CVE-2022-45755,attackers,5
CVE-2022-45769,attackers,5
CVE-2022-45770,attacker,5
CVE-2022-45771,attackers,5
CVE-2022-45797,a local attacker,1
CVE-2022-45798,a local attacker,1
CVE-2022-45842,attackers,5
CVE-2022-45857,an attacker,5
CVE-2022-45869,guest OS users,2
CVE-2022-45873,local users,1
CVE-2022-45874,the attacker,5
CVE-2022-45893,a low-privileged user,2
CVE-2022-45894,..\ directory traversal,5
CVE-2022-45910,an attacker,5
CVE-2022-45922,access,5
CVE-2022-45923,an attacker,5
CVE-2022-45924,a low-privilege user,2
CVE-2022-45926,a low-privilege user,2
CVE-2022-45928,the user,2
CVE-2022-45936,authenticated remote attackers,0
CVE-2022-45939,attackers,5
CVE-2022-45956,everyone,5
CVE-2022-45982,attackers,5
CVE-2022-45990,attackers,5
CVE-2022-46058,attackers,5
CVE-2022-46096,attackers,5
CVE-2022-46139,authenticated attackers,2
CVE-2022-46140,an authenticated attacker,2
CVE-2022-46143,an authenticated attacker,2
CVE-2022-46151,attackers,5
CVE-2022-46157,remote authenticated users,0
CVE-2022-4616,a remote unauthenticated user,0
CVE-2022-46169,an unauthenticated user,2
CVE-2022-46179,an attacker,5
CVE-2022-46181,authenticated users,2
CVE-2022-46258,a repository-scoped token with read/write access,5
CVE-2022-46265,an attacker,5
CVE-2022-46282,a local attacker,1
CVE-2022-46287,a remote unauthenticated attacker,0
CVE-2022-46288,a remote unauthenticated attacker,0
CVE-2022-46360,a local attacker,1
CVE-2022-46363,an attacker,5
CVE-2022-46364,an attacker,5
CVE-2022-46405,attackers,5
CVE-2022-46422,authenticated attackers,2
CVE-2022-46428,authenticated attackers,2
CVE-2022-46430,authenticated attackers,2
CVE-2022-46434,attackers,5
CVE-2022-46435,attackers,5
CVE-2022-46438,attackers,5
CVE-2022-46449,attackers,5
CVE-2022-46463,attackers,5
CVE-2022-46464,attackers,5
CVE-2022-46478,attackers,5
CVE-2022-46491,attackers,5
CVE-2022-46503,attackers,5
CVE-2022-46603,attackers,5
CVE-2022-46604,attackers,5
CVE-2022-46610,attackers,5
CVE-2022-46622,attackers,5
CVE-2022-46624,attackers,5
CVE-2022-46639,attackers,5
CVE-2022-46648,a remote authenticated attacker,0
CVE-2022-46688,attackers,5
CVE-2022-46763,a low-privileged database user,2
CVE-2022-46764,remote unauthenticated attackers,0
CVE-2022-46769,an authenticated remote attacker,0
CVE-2022-46770,guest OS users,2
CVE-2022-46826,an arbitrary file,5
CVE-2022-46831,TeamCity project administrators,5
CVE-2022-46832,a low-privileged remote attacker,0
CVE-2022-46833,a low-privileged remote attacker,0
CVE-2022-46834,a low-privileged remote attacker,0
CVE-2022-46870,logged-in users,2
CVE-2022-46887,remote attackers,0
CVE-2022-46888,remote attackers,0
CVE-2022-46889,remote authenticated attackers,0
CVE-2022-46890,a remote authenticated user,0
CVE-2022-46903,an authenticated attacker,2
CVE-2022-46904,an authenticated attacker,2
CVE-2022-46905,an unauthenticated attacker,2
CVE-2022-46906,an authenticated attacker,2
CVE-2022-46910,attackers,5
CVE-2022-46912,attackers,5
CVE-2022-46914,attackers,5
CVE-2022-46959,attackers,5
CVE-2022-46967,unauthenticated attackers,2
CVE-2022-46968,attackers,5
CVE-2022-46998,attackers,5
CVE-2022-47003,attackers,5
CVE-2022-47021,attackers,5
CVE-2022-47024,attackers,5
CVE-2022-47035,attacker,5
CVE-2022-47040,attackers,5
CVE-2022-47073,attackers,5
CVE-2022-47100,attackers,5
CVE-2022-47102,attackers,5
CVE-2022-47130,a discount coupon,5
CVE-2022-47131,an attacker,5
CVE-2022-47132,attackers,5
CVE-2022-47194,non-administrator users,2
CVE-2022-47195,non-administrator users,2
CVE-2022-47196,non-administrator users,2
CVE-2022-47197,non-administrator users,2
CVE-2022-47317,a local attacker,1
CVE-2022-47318,a remote authenticated attacker,0
CVE-2022-47377,an unprivileged remote attacker,0
CVE-2022-4743,an attacker,5
CVE-2022-47514,remote authenticated users,0
CVE-2022-47515,remote attackers,0
CVE-2022-47516,remote attackers,0
CVE-2022-47517,remote attackers,0
CVE-2022-47549,a physically proximate adversary,4
CVE-2022-47633,a malicious image registry (or a man-in-the-middle attacker),5
CVE-2022-47634,non-administrative users,2
CVE-2022-47767,remote access via web panel gaining super administration privileges,0
CVE-2022-47769,unauthenticated attackers,2
CVE-2022-47908,a local attacker,1
CVE-2022-47911,a remote attacker,0
CVE-2022-47932,a remote attacker,0
CVE-2022-47933,a remote attacker,0
CVE-2022-47934,a remote attacker,0
CVE-2022-47946,an attacker,5
CVE-2022-48006,attackers,5
CVE-2022-48007,attackers,5
CVE-2022-48008,attackers,5
CVE-2022-48010,attackers,5
CVE-2022-48013,attackers,5
CVE-2022-48019,attackers,5
CVE-2022-48021,attackers,5
CVE-2022-48022,authenticated attackers with agent permissions,2
CVE-2022-48023,an authenticated attacker,2
CVE-2022-48066,attackers,5
CVE-2022-48067,attackers,5
CVE-2022-48074,attackers,5
CVE-2022-48079,attackers,5
CVE-2022-48107,attackers,5
CVE-2022-48108,attackers,5
CVE-2022-48113,unauthenticated attackers,2
CVE-2022-48152,attackers,5
CVE-2022-4816,a local user,1
CVE-2022-48164,unauthenticated attackers,2
CVE-2022-48165,unauthenticated attackers,2
CVE-2022-48166,unauthenticated attackers,2
CVE-2022-48194,remote authenticated attackers,0
CVE-2022-48199,an attacker,5
CVE-2022-48253,an attacker,5
CVE-2022-48311,authenticated attacker,2
CVE-2022-4861,high privileged user,2
CVE-2022-4884,an administrator,5
CVE-2023-0001,a local system administrator,1
CVE-2023-0002,a local user,1
CVE-2023-0040,attackers,5
CVE-2023-0077,remote attackers,0
CVE-2023-0105,impersonation and lockout due,5
CVE-2023-0128,a remote attacker who convinced a user,0
CVE-2023-0129,an attacker who convinced a user,2
CVE-2023-0130,a remote attacker,0
CVE-2023-0131,a remote attacker,0
CVE-2023-0132,a remote attacker,0
CVE-2023-0133,a remote attacker,0
CVE-2023-0134,an attacker who convinced a user,2
CVE-2023-0135,an attacker who convinced a user,2
CVE-2023-0136,a remote attacker,0
CVE-2023-0137,an attacker who convinced a user,2
CVE-2023-0138,a remote attacker,0
CVE-2023-0139,a remote attacker,0
CVE-2023-0140,a remote attacker,0
CVE-2023-0141,a remote attacker,0
CVE-2023-0217,an attacker,5
CVE-2023-0221,a locally logged-in attacker with administrator privileges,1
CVE-2023-0284,attackers that can control LDAP user IDs,2
CVE-2023-0341,an attacker,5
CVE-2023-0400,a local user,1
CVE-2023-0454,an authenticated external attacker,2
CVE-2023-0463,a user,2
CVE-2023-0471,a remote attacker,0
CVE-2023-0472,a remote attacker,0
CVE-2023-0473,a remote attacker,0
CVE-2023-0474,an attacker who convinced a user,2
CVE-2023-0661,an authenticated user,2
CVE-2023-0696,a remote attacker,0
CVE-2023-0697,a remote attacker,0
CVE-2023-0698,a remote attacker,0
CVE-2023-0699,a remote attacker,0
CVE-2023-0700,a remote attacker,0
CVE-2023-0701,a remote attacker who convinced a user,0
CVE-2023-0702,a remote attacker who convinced a user,0
CVE-2023-0703,a remote attacker who convinced a user,0
CVE-2023-0704,a remote attacker,0
CVE-2023-0705,a remote attacker who had one a race condition,0
CVE-2023-20522,an attacker with a malicious BIOS,5
CVE-2023-20523,a physical attacker,4
CVE-2023-20525,a privileged attacker,5
CVE-2023-20527,a privileged attacker,5
CVE-2023-20528,a physical attacker,4
CVE-2023-20529,an attacker,5
CVE-2023-20531,an attacker,5
CVE-2023-20532,an attacker,5
CVE-2023-21421,attacker,5
CVE-2023-21422,attackers,5
CVE-2023-21423,attacker,5
CVE-2023-21424,attacker,5
CVE-2023-21425,local attackers,1
CVE-2023-21426,attackers,5
CVE-2023-21427,to attacker,5
CVE-2023-21428,attackers,5
CVE-2023-21429,attacker,5
CVE-2023-21430,attacker,5
CVE-2023-21431,attacker,5
CVE-2023-21432,to attacker,5
CVE-2023-21433,local attackers,1
CVE-2023-21434,local attackers,1
CVE-2023-21435,attackers,5
CVE-2023-21436,attacker,5
CVE-2023-21437,local attackers,1
CVE-2023-21438,physical attacker,4
CVE-2023-21439,attackers,5
CVE-2023-21440,attackers,5
CVE-2023-21442,local attackers,1
CVE-2023-21443,adjacent attackers,5
CVE-2023-21444,adjacent attackers,5
CVE-2023-21447,local attackers,1
CVE-2023-21448,attacker,5
CVE-2023-21450,multi-users,2
CVE-2023-21451,attacker,5
CVE-2023-21825,unauthenticated attacker with network access via HTTP,2
CVE-2023-21826,low privileged attacker with network access via HTTPS,5
CVE-2023-21827,low privileged attacker having Create Session privilege with network access via Oracle Net,5
CVE-2023-21828,low privileged attacker with network access via HTTPS,5
CVE-2023-21829,low privileged attacker having Create Session privilege with network access via Oracle Net,5
CVE-2023-21831,unauthenticated attacker with network access via HTTP,2
CVE-2023-21836,high privileged attacker with network access via multiple protocols,5
CVE-2023-21840,high privileged attacker with network access via multiple protocols,5
CVE-2023-21844,low privileged attacker with network access via HTTP,5
CVE-2023-21845,low privileged attacker with network access via HTTP,5
CVE-2023-21847,low privileged attacker with network access via HTTP,5
CVE-2023-21848,low privileged attacker with network access via HTTP,5
CVE-2023-21849,unauthenticated attacker with network access via HTTP,2
CVE-2023-21850,unauthenticated attacker with network access via HTTP,2
CVE-2023-21851,unauthenticated attacker with network access via HTTP,2
CVE-2023-21852,unauthenticated attacker with network access via HTTP,2
CVE-2023-21853,unauthenticated attacker with network access via HTTP,2
CVE-2023-21854,unauthenticated attacker with network access via HTTP,2
CVE-2023-21855,unauthenticated attacker with network access via HTTP,2
CVE-2023-21857,unauthenticated attacker with network access via HTTP,2
CVE-2023-21858,unauthenticated attacker with network access via HTTP,2
CVE-2023-21859,high privileged attacker with logon,5
CVE-2023-21861,low privileged attacker with network access via HTTP,5
CVE-2023-21862,unauthenticated attacker with network access via HTTP,2
CVE-2023-21863,high privileged attacker with network access via multiple protocols,5
CVE-2023-21864,high privileged attacker with network access via multiple protocols,5
CVE-2023-21865,high privileged attacker with network access via multiple protocols,5
CVE-2023-21866,high privileged attacker with network access via multiple protocols,5
CVE-2023-21867,high privileged attacker with network access via multiple protocols,5
CVE-2023-21868,low privileged attacker with network access via multiple protocols,5
CVE-2023-21869,high privileged attacker with network access via multiple protocols,5
CVE-2023-21870,high privileged attacker with network access via multiple protocols,5
CVE-2023-21871,high privileged attacker with network access via multiple protocols,5
CVE-2023-21872,high privileged attacker with network access via multiple protocols,5
CVE-2023-21873,high privileged attacker with network access via multiple protocols,5
CVE-2023-21874,high privileged attacker with network access via multiple protocols,5
CVE-2023-21875,high privileged attacker with network access via multiple protocols,5
CVE-2023-21876,high privileged attacker with network access via multiple protocols,5
CVE-2023-21877,high privileged attacker with network access via multiple protocols,5
CVE-2023-21878,high privileged attacker with network access via multiple protocols,5
CVE-2023-21879,high privileged attacker with network access via multiple protocols,5
CVE-2023-21880,high privileged attacker with network access via multiple protocols,5
CVE-2023-21881,high privileged attacker with network access via multiple protocols,5
CVE-2023-21882,high privileged attacker with network access via multiple protocols,5
CVE-2023-21883,high privileged attacker with network access via multiple protocols,5
CVE-2023-21884,high privileged attacker with logon,5
CVE-2023-21885,low privileged attacker with logon,5
CVE-2023-21886,unauthenticated attacker with network access via multiple protocols,2
CVE-2023-21887,high privileged attacker with network access via multiple protocols,5
CVE-2023-21889,low privileged attacker with logon,5
CVE-2023-21890,unauthenticated attacker with network access via UDP,2
CVE-2023-21891,low privileged attacker with network access via HTTP,5
CVE-2023-21892,low privileged attacker with network access via HTTP,5
CVE-2023-21893,unauthenticated attacker with network access via TCPS,2
CVE-2023-21894,low privileged attacker with logon,5
CVE-2023-21898,low privileged attacker with logon,5
CVE-2023-21899,low privileged attacker with logon,5
CVE-2023-21900,high privileged attacker with network access via multiple protocols,5
CVE-2023-22298,a remote unauthenticated attacker,0
CVE-2023-22304,a network-adjacent attacker who can access product settings,5
CVE-2023-22316,a network-adjacent attacker,5
CVE-2023-22324,a remote authenticated attacker,0
CVE-2023-22331,a remote unauthenticated attacker,0
CVE-2023-22333,a remote unauthenticated attacker,0
CVE-2023-22334,a remote authenticated attacker,0
CVE-2023-22339,a remote unauthenticated attacker,0
CVE-2023-22373,a remote authenticated attacker,0
CVE-2023-22391,an unauthenticated network-based attacker,2
CVE-2023-22393,an attacker,5
CVE-2023-22394,an attacker,5
CVE-2023-22396,an unauthenticated network-based attacker,2
CVE-2023-22397,an adjacently located attacker who has established certain preconditions and knowledge of the environment,5
CVE-2023-22398,a locally authenticated attacker with low privileges,1
CVE-2023-22409,a local authenticated attacker with low privileges,1
CVE-2023-22493,an attacker,5
CVE-2023-22501,an attacker,5
CVE-2023-22551,remote attackers,0
CVE-2023-22643,attackers that can trick users,2
CVE-2023-22797,an attacker,5
CVE-2023-22799,an attacker supplying a carefully crafted input can cause the regular expression engine,5
CVE-2023-22849,an authenticated remote attacker,0
CVE-2023-22863,an attacker,5
CVE-2023-22895,attackers,5
CVE-2023-22947,an unprivileged local attacker,1
CVE-2023-23012,attackers,5
CVE-2023-23024,attackers,5
CVE-2023-23082,attackers,5
CVE-2023-23086,an attacker,5
CVE-2023-23087,attackers,5
CVE-2023-23088,an attacker,5
CVE-2023-23135,attackers,5
CVE-2023-23286,attackers,5
CVE-2023-23314,attackers,5
CVE-2023-23454,attackers,5
CVE-2023-23455,attackers,5
CVE-2023-23456,an attacker,5
CVE-2023-23457,invalid memory address access that could lead,5
CVE-2023-23566,an attacker,5
CVE-2023-23590,remote attackers,0
CVE-2023-23751,non super-admin users,2
CVE-2023-23928,tampering of JWS header and payload data if the service does not perform additional checks. Such tampering could expose applications using reason-jose,5
CVE-2023-24040,low-privileged local users,1
CVE-2023-24042,an attacker,5
CVE-2023-24044,attackers,5
CVE-2023-24057,attackers,5
CVE-2023-24058,authenticated users,2
CVE-2023-24060,Server-Side Request Forgery (SSRF) via the feed[url]= Feeds functionality. Authenticated users with the ability,2
CVE-2023-24150,attackers,5
CVE-2023-24151,attackers,5
CVE-2023-24152,attackers,5
CVE-2023-24153,attackers,5
CVE-2023-24156,attackers,5
CVE-2023-24157,attackers,5
CVE-2023-24162,attacker,5
CVE-2023-24163,attacker,5
CVE-2023-24322,attackers,5
CVE-2023-24422,attackers with permission,5
CVE-2023-24423,attackers,5
CVE-2023-24428,attackers,5
CVE-2023-24431,attackers with Overall/Read permission,5
CVE-2023-24432,attackers,5
CVE-2023-24433,attackers with Overall/Read permission,5
CVE-2023-24434,attackers,5
CVE-2023-24435,attackers with Overall/Read permission,5
CVE-2023-24436,attackers with Overall/Read permission,5
CVE-2023-24437,attackers,5
CVE-2023-24438,attackers with Overall/Read permission,5
CVE-2023-24446,attackers,5
CVE-2023-24447,attackers,5
CVE-2023-24448,attackers with Overall/Read permission,5
CVE-2023-24451,attackers with Overall/Read permission,5
CVE-2023-24452,attackers,5
CVE-2023-24453,attackers with Overall/Read permission,5
CVE-2023-24457,attackers,5
CVE-2023-24458,attackers,5
CVE-2023-24459,attackers with Overall/Read permission,5
CVE-2023-24610,remote authenticated users,0
CVE-2023-24613,a remote attacker,0
CVE-2023-24686,attackers,5
CVE-2023-24687,attackers,5
CVE-2023-24688,an unauthenticated attacker,2
CVE-2023-24689,an authenticated attacker,2
CVE-2023-24828,self-registration) may exploit this,5
CVE-2023-25135,an unauthenticated remote attacker,0
CVE-2023-25193,attackers,5
CVE-2023-25396,attackers,5
CVE-2010-5304,A remote attacker ,0
CVE-2011-0008,a user ,2
CVE-2011-1488,A local attacker ,1
CVE-2011-1489,A local attacker ,1
CVE-2011-1490,A local attacker ,1
CVE-2013-1854,A remote attacker ,0
CVE-2013-2099,A remote attacker ,0
CVE-2014-0222,A user ,2
CVE-2014-0223,A user ,2
CVE-2014-3478,A remote attacker ,0
CVE-2014-3535,A remote attacker ,0
CVE-2014-3633,A remote attacker ,0
CVE-2014-3657,A remote attacker ,0
CVE-2014-5119,An attacker ,5
CVE-2014-6040,a to UTF-8. An attacker ,5
CVE-2014-7815,An attacker ,5
CVE-2014-8124,An attacker ,5
CVE-2014-9909,local malicious application,1
CVE-2014-9910,local malicious application,1
CVE-2015-0284,A user ,2
CVE-2015-1781,An attacker ,5
CVE-2015-1790,An attacker ,5
CVE-2015-1792,A remote attacker ,0
CVE-2015-3212,A local attacker ,1
CVE-2015-3258,An attacker ,5
CVE-2015-5190,An attacker ,5
CVE-2015-5240,An authenticated user ,2
CVE-2015-5283,A local user ,1
CVE-2015-7547,A remote attacker ,0
CVE-2015-7548,A compute user ,2
CVE-2015-7575,A man-in-the-middle attacker ,5
CVE-2016-10274,local malicious application,1
CVE-2016-10275,local malicious application,1
CVE-2016-10276,local malicious application,1
CVE-2016-10277,local malicious application,1
CVE-2016-10280,local malicious application,1
CVE-2016-10281,local malicious application,1
CVE-2016-10282,local malicious application,1
CVE-2016-10283,local malicious application,1
CVE-2016-10284,local malicious application,1
CVE-2016-10285,local malicious application,1
CVE-2016-10286,local malicious application,1
CVE-2016-10287,local malicious application,1
CVE-2016-10288,local malicious application,1
CVE-2016-10289,local malicious application,1
CVE-2016-10290,local malicious application,1
CVE-2016-10291,local malicious application,1
CVE-2016-10292,proximate attacker,4
CVE-2016-10293,local malicious application,1
CVE-2016-10294,local malicious application,1
CVE-2016-10295,local malicious application,1
CVE-2016-10296,local malicious application,1
CVE-2016-11035,A local graphics user ,1
CVE-2016-1981,A privileged user ,2
CVE-2016-2150,A user ,2
CVE-2016-2373,A malicious server or user ,2
CVE-2016-2380,A user ,2
CVE-2016-3710,A privileged guest user ,2
CVE-2016-3904,local malicious application,1
CVE-2016-4289,An attacker ,5
CVE-2016-4304,An attacker ,5
CVE-2016-4305,An attacker ,5
CVE-2016-4307,An attacker ,5
CVE-2016-4463,An attacker ,5
CVE-2016-5646,a code execution. An attacker ,5
CVE-2016-5684,An attacker ,5
CVE-2016-6320,A user ,2
CVE-2016-6622,An unauthenticated user ,2
CVE-2016-6623,An authorized user ,2
CVE-2016-6699,attacker using a specially crafted file,5
CVE-2016-6701,attacker using a specially crafted file,5
CVE-2016-6706,local malicious application,1
CVE-2016-6707,local malicious application,1
CVE-2016-6708,local malicious user,1
CVE-2016-6709,man-in-the-middle attacker,5
CVE-2016-6713,attacker,5
CVE-2016-6714,attacker,5
CVE-2016-6718,local malicious application,1
CVE-2016-6721,local malicious application,1
CVE-2016-6725,remote attacker,0
CVE-2016-6728,local malicious application,1
CVE-2016-6729,local malicious application,1
CVE-2016-6730,local malicious application,1
CVE-2016-6731,local malicious application,1
CVE-2016-6732,local malicious application,1
CVE-2016-6733,local malicious application,1
CVE-2016-6734,local malicious application,1
CVE-2016-6735,local malicious application,1
CVE-2016-6736,local malicious application,1
CVE-2016-6737,local malicious application,1
CVE-2016-6738,local malicious application,1
CVE-2016-6739,local malicious application,1
CVE-2016-6740,local malicious application,1
CVE-2016-6741,local malicious application,1
CVE-2016-6742,local malicious application,1
CVE-2016-6743,local malicious application,1
CVE-2016-6744,local malicious application,1
CVE-2016-6745,local malicious application,1
CVE-2016-6746,local malicious application,1
CVE-2016-6747,attacker,5
CVE-2016-6755,local malicious application,1
CVE-2016-6756,local malicious application,1
CVE-2016-6757,local malicious application,1
CVE-2016-6758,local malicious application,1
CVE-2016-6759,local malicious application,1
CVE-2016-6760,local malicious application,1
CVE-2016-6761,local malicious application,1
CVE-2016-6762,local malicious application,1
CVE-2016-6763,local malicious application,1
CVE-2016-6764,attacker,5
CVE-2016-6765,attacker,5
CVE-2016-6766,attacker,5
