CVE-2017-0586, the Qualcomm sound driver *** Android. Versions: Kernel-3.10local malicious applicationaccess data outside of its permission levelsAn information disclosure vulnerability,0
CVE-2001-0500,ISAPI extension (idq.dll)remote attackersexecute arbitrary commands via a long argument to Internet Data Administration (.ida) and Internet Data Query (.idq) files such as default.idaBuffer overflow,1
CVE-2013-6733,the Web Applicationremote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2008-0294,the seat-locking implementationattackersbook a seat more than once via unspecified vectors.Unspecified vulnerability,3
CVE-2008-1295,archives.phpremote attackersexecute arbitrary SQL commands via the msg_id parameter.SQL injection vulnerability,0
CVE-2009-1808,Microsoft Windows XP SP3 local userscause a denial of service (system crash) by making an SPI_SETDESKWALLPAPER SystemParametersInfo call with an improperly terminated pvParam argument,0
CVE-2007-3376,Apple Safari 3.0.2 on Windows XP SP2 user-assisted remote attackerscause a denial of service (crash) and possibly execute arbitrary code via a long value in the title HTML tagBuffer overflow,1
CVE-2013-3468,The Cisco Unified IP Phone 8945 with software 9.3(2) remote attackerscause a denial of service (device hang) via a malformed PNG file,2
CVE-2008-1579,Apple Mac OS X 10.5 before 10.5.3 remote attackersobtain sensitive information (user names) by reading the error message produced upon access to a nonexistent blog.Wiki Server,3
CVE-2016-7198,Microsoft Internet Explorer 9 through 11 and Microsoft Edge remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,2
CVE-2007-3984,a certain ActiveX controlremote attackersexecute arbitrary code via a long argument to the Scan method.  NOTE: this is probably a different issue than CVE-2007-2987.Buffer overflow,1
CVE-2019-12196,/client/api/json/v2/nfareports/compareReportattackersexecute arbitrary SQL commands via the DeviceID parameter.A SQL injection vulnerability,0
CVE-2008-5569,PHPepperShop 1.4 remote attackersinject arbitrary web script or HTML via the PATH_INFO to (1) index.php or (2) shop/kontakt.phpMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2006-3095,iPostMX 2005 2.0 and earlier remote attackersinject arbitrary web script or HTML via the RETURNURL parameter in (1) userlogin.cfm and (2) account.cfm.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-1189,WebcamXP PRO v2.16.468 and earlier remote attackersinject arbitrary web script or HTML via the chat nameCross-site scripting (XSS) vulnerability,0
CVE-2006-7035,"make_thumbnail.phpremote attackersread arbitrary files via """".."""" sequences in the imgpath parameter.Directory traversal vulnerability",0
CVE-2015-7724,AMD fglrx-driver before 15.9 local usersgain privileges via a symlink attack.  NOTE: This vulnerability exists due to an incomplete fix for CVE-2015-7723.,3
CVE-2006-5604,phpcards.header.phpremote attackersinclude and execute arbitrary local files via a .. (dot dot) in the CardLanguageFile parameter.Directory traversal vulnerability,0
CVE-2014-0243,Check_MK through 1.2.5i2p1 local usersread arbitrary files via a symlink attack to a file in /var/lib/check_mk_agent/job.,3
CVE-2005-0498,Gigafast router (aka CompUSA router) remote attackersgain sensitive information and bypass the login page via a direct request to backup.cfg,0
CVE-2011-1371,content/error.jspremote attackersinject arbitrary web script or HTML via vectors that trigger an Unknown Error documentCross-site scripting (XSS) vulnerability,0
CVE-2017-0424, AOSP Messaging *** Android. Versions: 6.0remote attacker using a special crafted fileaccess data outside of its permission levelsAn information disclosure vulnerability,8
CVE-2008-2566,PHP Address Book 3.1.5 and earlier remote attackersinject arbitrary web script or HTML via the group parameter to (1) index.php or (2) the default URI.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2008-2972,index.phpremote attackersexecute arbitrary SQL commands via the cat_id parameter in a comment action.SQL injection vulnerability,0
CVE-2007-5654,"LiteSpeed Web Server before 3.2.4 remote attackerstrigger use of an arbitrary MIME type for a file via a """"%00."""" sequence followed by a new extension",0
CVE-2015-2275,WoltLab Community Gallery 2.0 before 2014-12-26 remote attackersinject arbitrary web script or HTML via the parameters[data][7][title] parameter in a saveImageData action to index.php/AJAXProxy.Cross-site scripting (XSS) vulnerability,0
CVE-2007-2569,Friendly 1.0d1 and earlier remote attackersexecute arbitrary PHP code via a URL in the friendly_path parameter to (1) core/data/yaml.inc.phpMultiple PHP remote file inclusion vulnerabilities,2
CVE-2014-6241,the wt_directory extension before 1.4.1 for TYPO3 remote attackersexecute arbitrary SQL commands via unspecified vectors.SQL injection vulnerability,0
CVE-2013-3481,Artweaver Plus and Free before 3.1.5 remote attackersexecute arbitrary code via a crafted JPG image file.Stack-based buffer overflow,1
CVE-1999-0743,Trn local usersoverwrite other users' files via symlinks.,2
CVE-2007-2967,Multiple F-Secure anti-virus products for Microsoft Windows and Linux before 20070522 remote attackerscause a denial of service (file scanning infinite loop) via certain crafted (1) ARJ archives or (2) FSG packed files.,0
CVE-2018-3640,Systems with microprocessors utilizing speculative execution and that perform speculative reads of system registers may unauthorized disclosure of system parametersan attacker with local user access via a side-channel analysis,3
CVE-2006-7004,email_request.phpremote attackersinject arbitrary web script or HTML via the user_id parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.Cross-site scripting (XSS) vulnerability,0
CVE-2008-1428,the Ubercart 5.x before 5.x-1.0-beta7 module for Drupal remote attackersinject arbitrary web script or HTML via a text attribute value for a product.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2012-3487,Tunnelblick 3.3beta20 and earlier local userskill unintended processes by waiting for a specific PID value to be assigned to a target process.Race condition,3
CVE-2017-13867,"certain Apple products. iOS before 11.2 is affected. macOS before 10.13.2 is affected. tvOS before 11.2 is affected. watchOS before 4.2 is affected. The issue involves the """"Kernel"""" component. It attackersexecute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.An issue was discovered",0
CVE-2007-5915,index.phpremote attackersinclude and execute arbitrary local files via a .. (dot dot) in the whattodo parameter.Directory traversal vulnerability,0
CVE-2017-5336,the cdk_pk_get_keyid functionremote attackershave unspecified impact via a crafted OpenPGP certificate.Stack-based buffer overflow,1
CVE-2004-1267,the ParseCommand functionremote attackersexecute arbitrary code via a crafted HPGL file.Buffer overflow,1
CVE-2011-0836,Oracle JD Edwards EnterpriseOne Tools 8.9 GA through 8.98.4.1 and OneWorld Tools through 24.1.3 remote authenticated usersaffect integrityUnspecified vulnerability,0
CVE-2014-2864,PaperThin CommonSpot before 7.0.2 and 8.x before 8.0.3 remote attackershave an unspecified impact via a filename parameter containing directory traversal sequences.Multiple directory traversal vulnerabilities,0
CVE-2007-4327,File Uploader 1.1 remote attackersexecute arbitrary PHP code via a URL in the config[root_ordner] parameter to (1) index.php or (2) datei.php.Multiple PHP remote file inclusion vulnerabilities,0
CVE-2007-3375,Lhaca File Archiver before 1.21 user-assisted remote attackersexecute arbitrary code via a crafted LZH archiveStack-based buffer overflow,1
CVE-2008-1406,annonces-p-f.phpremote attackersexecute arbitrary SQL commands via the lid parameter in an ImprAnn action.SQL injection vulnerability,0
CVE-2014-7298,Centrify Server Suite 2008 through 2014.1 and Centrify DirectControl 3.x through 4.2.0 on Linux and UNIX local usersread arbitrary files with root privileges by leveraging improperly protected setuid functionality.adsetgroups,2
CVE-2007-2442,the RPC libraryremote attackersexecute arbitrary code via a zero-length RPC credentialThe gssrpc__svcauth_gssapi function,2
CVE-2007-5942,Bandersnatch 0.4 remote attackersobtain sensitive information via a malformed request for index.php with (1) a certain func parameter value; or (2) certain func,0
CVE-2016-7514,coders/psd.cremote attackerscause a denial of service (out-of-bounds read) via a crafted PSD file.The ReadPSDChannelPixels function,1
CVE-2006-2797,phpCommunityCalendar 4.0.3 remote attackersexecute arbitrary SQL commands via the (1) CalendarDetailsID parameter in (a) month.phpMultiple SQL injection vulnerabilities,0
CVE-2015-5319,"the create-job CLI commandremote attackersread arbitrary files via a crafted job configuration that is then used in an """"XML-aware toolXML external entity (XXE) vulnerability",0
CVE-2006-2337,webcmremote attackersread arbitrary files via an absolute path in the getpage parameter.Directory traversal vulnerability,0
CVE-2017-0494, AOSP Messaging *** Android. Versions: 6.0remote attacker using a special crafted fileaccess data outside of its permission levelsAn information disclosure vulnerability,0
CVE-2014-4551,diagnostics/test.phpremote attackersinject arbitrary web script or HTML via the testing parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2018-12126,Microarchitectural Store Buffer Data Sampling (MSBDS): Store buffers on some microprocessors utilizing speculative execution may an authenticated userpotentially enable information disclosure via a side channel with local access. A list of impacted products can be found here: https://www.intel.com/content/dam/www/public/us/en/documents/corporate-information/SA00233-microcode-update-guidance_05132019.pdf,3
CVE-2012-5102,inc/extensions.phpremote attackersinject arbitrary web script or HTML via the ext parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2016-6913,AlienVault OSSIM before 5.3 and USM before 5.3 remote attackersinject arbitrary web script or HTML via the back parameter to ossim/conf/reload.php.Cross-site scripting (XSS) vulnerability,0
CVE-2007-4706,Apple QuickTime before 7.3.1 remote attackersexecute arbitrary code via a crafted QTL file.Heap-based buffer overflow,1
CVE-2005-3654,Blue Coat Systems Inc. WinProxy before 6.1a remote attackerscause a denial of service (crash) and possibly execute arbitrary code via a large number of packets with 0xFF characters to the Telnet port (TCP 23),2
CVE-2014-8770,magmi/web/magmi.phpremote authenticated usersexecute arbitrary code by uploading a ZIP file that contains a PHP fileUnrestricted file upload vulnerability,0
CVE-2013-2576,Artweaver before 3.1.6 remote attackerscause a denial of service (crash) and possibly execute arbitrary code via a crafted AWD file.Buffer overflow,1
CVE-2011-4357,the p_cgi_error functionremote attackerscause a denial of service (crash) and possibly execute arbitrary code via format string specifiers that are not properly handled when creating CGI error messages using the cgi_error API function.Format string vulnerability,0
CVE-2017-7147,"certain Apple products. The Apple Support app before 1.2 for iOS is affected. The issue involves the """"Analytics"""" component. It remote attackersobtain sensitive analytics information by leveraging its presence in a cleartext HTTP transmission to an Adobe Marketing Cloud server operated for AppleAn issue was discovered",3
CVE-2007-5612,IBM Director 5.20.1 and earlier remote attackerscause a denial of service (CPU consumptionCIM Server,2
CVE-2008-0561,index.phpremote attackersexecute arbitrary SQL commands via the id parameter in a detail action.SQL injection vulnerability,0
CVE-2008-2876,index.phpremote attackersinclude and execute arbitrary local files via a .. (dot dot) in the zone parameter.Directory traversal vulnerability,0
CVE-2010-1744,product.htmlremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2008-1782,Advanced Software Engineering ChartDirector 4.1 remote attackersread sensitive files via the file parameter.phpdemo/viewsource.php,0
CVE-2017-9739,base/ttinterp.cremote attackerscause a denial of service (heap-based buffer over-read and application crash) or possibly have unspecified other impact via a crafted document.The Ins_JMPR function,1
CVE-2008-5434,PunBB 1.3 and 1.3.1 remote authenticated administratorsexecute arbitrary SQL commands via the (1) order_by or (2) direction parameter to admin/users.phpMultiple SQL injection vulnerabilities,0
CVE-2013-7446,net/unix/af_unix.clocal usersbypass intended AF_UNIX socket permissions or cause a denial of service (panic) via crafted epoll_ctl calls.Use-after-free vulnerability,3
CVE-2014-6076,IBM Security Access Manager for Mobile 8.x before 8.0.1 and Security Access Manager for Web 7.x before 7.0.0 FP10 and 8.x before 8.0.1 remote attackersconduct clickjacking attacks via a crafted web site.,2
CVE-2006-3022,zoom.phpremote attackersinject arbitrary web script or HTML via the path parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2014-3711,FreeBSD 9.1 through 10.1-RC2 remote attackerscause a denial of service (memory exhaustion) via vectors that trigger a sandboxed process to look up a large number of nonexistent path names.namei,3
CVE-2007-5630,tnews.phpremote attackersexecute arbitrary SQL commands via the id parameter in a tnews action.SQL injection vulnerability,0
CVE-2007-6415,scponly 4.6 and earlier remote authenticated usersbypass intended restrictions and execute arbitrary code by invoking scp,2
CVE-2014-4108,Microsoft Internet Explorer 6 through 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,2
CVE-2006-4045,news.phpremote attackersexecute arbitrary PHP code via a URL in the pfad parameter.PHP remote file inclusion vulnerability,0
CVE-2006-2763,Pre News Manager 1.0 remote attackersexecute arbitrary SQL commands via the (1) id parameter to (a) index.phpSQL injection vulnerability,0
CVE-2013-5533,The image-upgrade functionality on Cisco 9900 Unified IP phones local usersgain privileges by placing shell commands in an unspecified parameter,0
CVE-2012-3324,the UTL_FILE moduleremote authenticated usersmodifyDirectory traversal vulnerability,0
CVE-2018-17247,Machine Learning's find_file_structure API. If a policy external network access has been addedElasticsearch's Java Security Manager then an attacker could send a specially crafted request capable of leaking content of local files on the Elasticsearch node. This could allow a user to access information that they should not have access to.Elasticsearch Security versions 6.5.0 and 6.5.1 contain an XXE flaw,3
CVE-2016-3409,Zimbra Collaboration before 8.7.0 remote attackersinject arbitrary web script or HTML via unspecified vectorsCross-site scripting (XSS) vulnerability,0
CVE-1999-0154,IIS 2.0 and 3.0 remote attackersread the source code for ASP pages by appending a . (dot) to the end of the URL.,2
CVE-2008-0830,The Digital Photo Access Protocol (DPAP) server for iPhoto 4.0.3 remote attackerscause a denial of service (crash) via a malformed dpap: URI,0
CVE-2014-6627,Aruba Networks ClearPass before 6.3.5 and 6.4.x before 6.4.1 remote attackersexecute arbitrary commands via unspecified vectors,0
CVE-2007-5974,mailer.phpremote attackersexecute arbitrary SQL commands via the to parameter.SQL injection vulnerability,0
CVE-2006-0100,"NicoFTP 3.0.1.19 and earlier might local usersexecute arbitrary code via a long string in the """"Name of site"""" field of an FTP account.  NOTE: because this program executes with the privileges of the invoking userBuffer overflow",2
CVE-2015-4681,Polycom RealPresence Resource Manager (aka RPRM) before 8.4 local usershave unspecified impact via vectors related to weak passwords.,0
CVE-2007-3620,Maia Mailguard 1.0.2 and earlier might remote attackersread arbitrary files via a .. (dot dot) in the (1) prevlang and (2) super parameters to (a) php/login.php; the (3) charset parameter to (a) php/login.phpMultiple directory traversal vulnerabilities,0
CVE-2008-5839,Foxmail 6.5 remote attackersexecute arbitrary code via a long mailto URI in the HREF attribute of an A element.Buffer overflow,1
CVE-2007-2560,theme/acgv.phpremote attackersread arbitrary files via a .. (dot dot) in the rubrik parameter.Directory traversal vulnerability,0
CVE-2010-1011,the myDashboard (mydashboard) extension 0.1.13 and earlier for TYPO3 remote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2016-4337,the mgr.login.php fileremote attackersexecute arbitrary SQL commands via the email parameter in a recover_login action.SQL injection vulnerability,0
CVE-2007-4490,EarthAgent.exeremote attackershave an unknown impact via certain RPC function calls to (1) RPCFN_EVENTBACK_DoHotFix or (2) CMD_CHANGE_AGENT_REGISTER_INFO.Multiple buffer overflows,0
CVE-2012-5657,Zend_Feedremote attackersread arbitrary filesThe (1) Zend_Feed_Rss and (2) Zend_Feed_Atom classes,3
CVE-2008-6765,ViArt Shop (aka Shopping Cart) 3.5 remote attackersaccess the contents of an arbitrary shopping cart via a modified cart_name parameter.,0
CVE-2008-5738,Nodstrum MySQL Calendar 1.1 and 1.2 remote attackersbypass authentication and gain administrative access by setting the nodstrumCalendarV2 cookie to 1.  NOTE: some of these details are obtained from third party information.,4
CVE-2005-0103,webmail.phpremote attackersexecute arbitrary PHP code by modifying a URL parameter to reference a URL on a remote web server that contains the code.PHP remote file inclusion vulnerability,0
CVE-2010-3407,the MailCheck821Address functionremote attackersexecute arbitrary code via a long e-mail address in an ORGANIZER:mailto header in an iCalendar calendar-invitation e-mail messageStack-based buffer overflow,0
CVE-2017-13872,"certain Apple products. macOS High Sierra before Security Update 2017-001 is affected. The issue involves the """"Directory Utility"""" component. It attackersobtain administrator access without a password via certain interactions involving entry of the root user name.An issue was discovered",3
CVE-2001-0744,Horde IMP 2.2.4 and earlier local usersoverwrite files via a symlink attack on a temporary file.,2
CVE-2007-4433,textfilesearch.aspxremote attackersinject arbitrary web script or HTML via the search field.Cross-site scripting (XSS) vulnerability,0
CVE-2016-7536,ImageMagick remote attackerscause a denial of service (segmentation fault) via a crafted profile.magick/profile.c,2
CVE-2008-0545,Bubbling Library 1.32 remote attackersinclude and execute arbitrary local files via a .. (dot dot) in the (1) uri parameter to (a) yui-menu.tpl.phpMultiple directory traversal vulnerabilities,0
CVE-2006-2075,MyDNS 1.1.0 remote attackerscause a denial of service via a crafted DNS messageUnspecified vulnerability,0
CVE-2012-4885,MediaWiki 1.17.x before 1.17.3 and 1.18.x before 1.18.2 remote attackerscause a denial of service (infinite loop) via certain inputThe wikitext parser,0
CVE-2007-3819,Opera 9.21 remote attackersspoof the data: URI scheme in the address bar via a long URI with trailing whitespace,3
CVE-2011-5170,Castillo Bueno Systems CCMPlayer 1.5 remote attackersexecute arbitrary code via a long track name in an m3u playlist.Stack-based buffer overflow,2
CVE-2012-6533,pgpwded.syslocal usersgain privileges via a crafted application.Buffer overflow,1
CVE-2014-6308,OSClass before 3.4.2 remote attackersread arbitrary files via a .. (dot dot) in the file parameter in a render action to oc-admin/index.php.Directory traversal vulnerability,0
CVE-2014-5322,the Instant Web Publish functionremote attackersinject arbitrary web script or HTML via unspecified vectors.  NOTE: this vulnerability exists because of an incorrect fix for CVE-2013-3640.Cross-site scripting (XSS) vulnerability,0
CVE-2016-4380,the AdminUIremote authenticated usersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2016-1490,Lenovo SHAREit before 3.2.0 for Windows remote attackersobtain sensitive file names via a crafted file request to /list.The Wifi hotspot,3
CVE-2006-1769,UserLand Manila 9.5 and earlier remote attackersinject arbitrary web script or HTML via (1) the mode parameter in msgReader$1 and (2) the end of the URI in viewDepartment$.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2005-3879,Softbiz Resource Repository Script 1.1 and earlier remote attackersexecute arbitrary SQL commands via the (1) sbres_id parameter in (a) details_res.phpMultiple SQL injection vulnerabilities,0
CVE-2009-0646,4Site CMS 2.6 and earlier remote attackersexecute arbitrary SQL commands via the (1) login and (2) password parameters to pcgi/4site.plMultiple SQL injection vulnerabilities,0
CVE-2018-8469,Microsoft Edge that could an attackerescape from the AppContainer sandbox in the browserAn elevation of privilege vulnerability exists,3
CVE-2015-1379,socat before 1.7.3.0 and 2.0.0-b8 remote attackerscause a denial of service (process freeze or crash).The signal handler implementations,2
CVE-2000-1145,Recourse ManTrap 1.6 attackers who have gained root access read /dev/mem and raw disk devices to identify ManTrap processes or modify arbitrary data files.use utilities such as crash or fsdb to,0
CVE-2014-3749,Construtiva CIS Manager remote attackersexecute arbitrary SQL commands via the email parameter to autenticar/lembrarlogin.asp.SQL injection vulnerability,0
CVE-2017-9295,Hitachi Device Manager before 8.5.2-01 and Hitachi Replication Manager before 8.5.2-00 authenticated remote usersread arbitrary files.XXE vulnerability,3
CVE-2008-4743,index.phpremote attackersexecute arbitrary SQL commands via the catid parameter.SQL injection vulnerability,0
CVE-2016-4469,Apache Archiva 1.3.9 and earlier remote attackershijack the authentication of administrators for requests that (1) add new repository proxy connectors via the token parameter to admin/addProxyConnector_commit.actionMultiple cross-site request forgery (CSRF) vulnerabilities,0
CVE-2011-5212,admin/index.phpremote attackersexecute arbitrary SQL commands via the (1) user name or (2) password field.SQL injection vulnerability,0
CVE-2017-8925,drivers/usb/serial/omninet.clocal userscause a denial of service (tty exhaustion) by leveraging reference count mishandling.The omninet_open function,2
CVE-2006-6328,index.php for TorrentFlux 2.2 remote attackerscreate or overwrite arbitrary files via sequences in the alias_file parameter.Directory traversal vulnerability,0
CVE-2013-1029,Apple Mac OS X before 10.8.5 remote attackerscause a denial of service (panic) via crafted IGMP packets that leverage incorrectThe kernel,3
CVE-2017-7005,"certain Apple products. iOS before 10.3.2 is affected. Safari before 10.1.1 is affected. tvOS before 10.2.1 is affected. The issue involves the """"JavaScriptCore"""" component. It remote attackersexecute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted web site.An issue was discovered",0
CVE-2007-0038,the animated cursor coderemote attackersexecute arbitrary code or cause a denial of service (persistent reboot) via a large length value in the second (or later) anih block of a RIFF .ANIStack-based buffer overflow,1
CVE-2008-7258,Anibal Monsalve Salazar sSMTP 2.61 and 2.62 local userscause a denial of service (application exit) via an e-mail message containing a long line that begins with a . (dot) character.  NOTE: CVE disputes this issue because it is solely a usability problem for senders of messages with certain long lines** DISPUTED **  The standardise function,1
CVE-2017-2817, the ISO parsing functionality of Power Software Ltd PowerISO 6.8An attacker cause a vulnerability resulting in potential code executionstack buffer overflow,1
CVE-2007-0437,the sample Cache' Server Page (CSP) scriptsremote attackersinject arbitrary web script or HTML via (1) the TO parameter to loop.cspMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2000-0995,OpenBSD yp_passwd program (and possibly other BSD-based operating systems) attackersgain root privileges a malformed name.Format string vulnerability,2
CVE-2013-0701,Cybozu Garoon 2.5.0 through 3.5.3 remote authenticated usersexecute arbitrary SQL commands by leveraging a logging privilege.SQL injection vulnerability,0
CVE-2005-4841,The Outlook Progress Ctl control remote attackerscause a denial of service (Internet Explorer crash) by creating a COM object of the class associated with the control's CLSID,0
CVE-2007-1255,admin.bbcode.phpremote authenticated administratorsexecute arbitrary PHP code by uploading a crafted GIF smiley image with a .php extension via the uploadimage parameter to admin.phpUnrestricted file upload vulnerability,0
CVE-2007-2589,compose.phpremote attackerssend e-mails from arbitrary users via certain data in the SRC attribute of an IMG element.Cross-site request forgery (CSRF) vulnerability,0
CVE-2014-4066,Microsoft Internet Explorer 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,3
CVE-2014-4515,mce_anyfont/dialog.phpremote attackersinject arbitrary web script or HTML via the text parameter.Cross-site scripting (XSS) vulnerability,0
CVE-2008-2040,the HTTP::getAuthUserPass function (core/common/http.cpp)remote attackerscause a denial of service (crash) and possibly execute arbitrary code via a Basic Authentication string with a long (1) username or (2) password.Stack-based buffer overflow,1
CVE-2016-6418,Cisco Videoscape Distribution Suite Service Manager (VDS-SM) 3.0 through 3.4.0 remote attackersinject arbitrary web script or HTML via a crafted URLCross-site scripting (XSS) vulnerability,0
CVE-2015-3989,concrete5 before 5.7.4 remote attackersinject arbitrary web script or HTML via vectors related to private messages or other unspecified vectors.Multiple cross-site scripting (XSS) vulnerabilities,0
CVE-2008-6472,Wireshark 0.99.7 through 1.0.4 remote attackerscause a denial of service (infinite loop) via unspecified vectors.The WLCCP dissector,0
CVE-2006-5676,consult/classement.phpremote attackersexecute arbitrary SQL commands via the champ parameter.SQL injection vulnerability,0
CVE-2005-0133,ClamAV 0.80 and earlier remote attackerscause a denial of service (clamd daemon crash) via a ZIP file with malformed headers.,2
CVE-2018-18997,ABB GATE-E1 and GATE-E2 all versions an unauthenticated attacker using the administrative web interfaceinsert an HTML/Javascript payload into any of the device propertiesPluto Safety PLC Gateway Ethernet devices,0
CVE-2007-3430,index.phpremote attackersexecute arbitrary SQL commands via the submit parameter in an email action.SQL injection vulnerability,0
CVE-2006-6269,Infinitytechs Restaurants CM remote attackersexecute arbitrary SQL commands via (1) the id parameter in rating.aspMultiple SQL injection vulnerabilities,0
CVE-2007-2915,RM EasyMail Plus remote attackersinject arbitrary web script or HTML via the title field in an email.Cross-site scripting (XSS) vulnerability,0
CVE-2007-2631,SquirrelMail 1.4.8-4.fc6 and earlier remote attackersperform unspecified actions as arbitrary users via unspecified vectors.  NOTE: this issue might overlap CVE-2007-2589 or CVE-2002-1648.Cross-site request forgery (CSRF) vulnerability,3
CVE-2015-6069,Microsoft Internet Explorer 8 through 11 remote attackersexecute arbitrary code or cause a denial of service (memory corruption) via a crafted web site,2
CVE-2008-4378,report.phpremote attackersexecute arbitrary SQL commands via the id parameter.SQL injection vulnerability,0
CVE-2011-1263,the logon pageremote attackersinject arbitrary web script or HTML via the URICross-site scripting (XSS) vulnerability,0
CVE-2005-3921,Cisco IOS Web Server for IOS 12.0(2a) remote attackersinject arbitrary web script or HTML by (1) packets containing HTML that an administrator views via an HTTP interface to the contents of memory buffersCross-site scripting (XSS) vulnerability,0
CVE-2006-5246,Eazy Cart remote attackerschange prices and other critical fields via unspecified vectors to easycart.php,0
CVE-2014-0652,the Mappings pageremote attackersinject arbitrary web script or HTML via a crafted URLCross-site scripting (XSS) vulnerability,0
CVE-2006-1635,LucidCMS 2.0.0 RC4 remote attackersobtain sensitive information via a direct request to /lucid_phplib/translator.php,0
CVE-2003-0760,Blubster 2.5 remote attackerscause a denial of service (crash) via a flood of connections to UDP port 701.,2
CVE-2015-7819,IBM System Networking Switch Center (SNSC) before 7.3.1.5 and Lenovo Switch Center before 8.1.2.0 remote attackersobtain sensitive administrator-account information via a request on port 40999The DB service,3
CVE-2017-17046,Xen through 4.9.x on the ARM platform guest OS usersobtain sensitive information from DRAM after a rebootAn issue was discovered,3
CVE-2011-3727,DokuWiki 2009-12-25c remote attackersobtain sensitive information via a direct request to a .php file,3
CVE-2013-0452,the Software Use Analysis (SUA) application before 1.3.3remote attackershijack the authentication of arbitrary users via a web site that contains crafted Flash Action Message Format (AMF) messages.Cross-site request forgery (CSRF) vulnerability,0
CVE-2007-3589,b1gbb 2.24.0 remote attackersexecute arbitrary SQL commands via the id parameter to (1) showthread.php or (2) showboard.php.Multiple SQL injection vulnerabilities,0
CVE-2016-2270,Xen 4.6.x and earlier local guest administratorscause a denial of service (host reboot) via vectors related to multiple mappings of MMIO pages with different cachability settings.,0
CVE-2008-7075,Kalptaru Infotech Ltd. Star Articles 6.0 remote attackersinject arbitrary SQL commands via (1) the subcatid parameter to article.list.php; or the artid parameter to (2) article.print.phpMultiple SQL injection vulnerabilities,0
CVE-2015-4980,IBM WebSphere Commerce 7.0.0.6 through 7.0.0.9 remote authenticated usersobtain sensitive personal information via unknown vectors.Unspecified vulnerability,0
CVE-2007-4340,index.phpremote attackersexecute arbitrary PHP code via a URL in the dvd_config_file parameter.PHP remote file inclusion vulnerability,2
CVE-2017-5345,inc/lib/Control/Ajax/tags-ajax.control.phpremote authenticated editorsexecute arbitrary SQL commands via the term parameter to the default URI.SQL injection vulnerability,0
CVE-2012-1313,Cisco Unified Computing System (UCS) local usersgain privileges via malformed show-macstats parametersThe remote debug shell on the PALO adapter card,0
CVE-2009-1675,ElectraSoft 32bit FTP 09.04.24 remote FTP serversexecute arbitrary code via a long 227 reply to a PASV command.Stack-based buffer overflow,2
CVE-2016-4074,jq 1.5 remote attackerscause a denial of service (stack consumption and application crash) via a crafted JSON file. This issue has been fixed in jq 1.6_rc1-r0.The jv_dump_term function,2
CVE-2008-6041,Index.aspremote attackersinject arbitrary web script or HTML via the (1) ViewNameMultiple cross-site scripting (XSS) vulnerabilities,0
CVE-2008-5302,the rmtree functionlocal userscreate arbitrary setuid binaries via a symlink attackRace condition,6
CVE-2013-1750,RealNetworks RealPlayer before 16.0.1.18 and RealPlayer SP 1.0 through 1.1.5 remote attackersexecute arbitrary code via a malformed MP4 file.Heap-based buffer overflow,1
CVE-2001-0047,Windows NT 4.0 local usersinstall or modify arbitrary Microsoft Transaction Server (MTS) packages and gain privilegesThe default permissions for the MTS Package Administration registry key,4
CVE-2003-0594,"Mozilla remote attackersbypass intended cookie access restrictions on a web application via """"%2e%2e"""" (encoded dot dot) directory traversal sequences in a URL",0
CVE-2015-4093,Elasticsearch Kibana 4.x before 4.0.3 remote attackersinject arbitrary web script or HTML via unspecified vectors.Cross-site scripting (XSS) vulnerability,0
CVE-2014-4188,Hitachi Tuning Manager before 7.6.1-06 and 8.x before 8.0.0-04 and JP1/Performance Management - Manager Web Option 07-00 through 07-54 remote attackershijack the authentication of unspecified victims via unknown vectors.Cross-site request forgery (CSRF) vulnerability,0
CVE-2017-5684,Intel Compute Stick systems based on 6th Gen Intel Core processors prior to version CC047 may an attacker with physical accessthe system to gain access to personal information.The BIOS,3
CVE-2001-0379,the newgrp program included with HP9000 servers running HP-UX 11.11 a local attackerobtain higher access rights.Vulnerability,2
